Core, 0
Cumulative Cycles, 16673576            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.19950
Periodic Cycles, 8242660             
Periodic Instructions, 10000000            
Periodic IPC, 1.21320

BTB_ON_PATH_MISS_count,        153778
BTB_ON_PATH_MISS_pct,        8.413
BTB_ON_PATH_MISS_total_count,        350267
BTB_ON_PATH_MISS_total_pct,        9.574

BTB_ON_PATH_HIT_count,       1674075
BTB_ON_PATH_HIT_pct,       91.587
BTB_ON_PATH_HIT_total_count,       3308267
BTB_ON_PATH_HIT_total_pct,       90.426
BTB_ON_PATH_HIT_sum_count,       1827853
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3658534
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.92
BTB_ON_PATH_HIT_stddev,         0.88
BTB_ON_PATH_HIT_total_mean,         0.90
BTB_ON_PATH_HIT_total_stddev,         0.86

BTB_OFF_PATH_MISS_count,        745419
BTB_OFF_PATH_MISS_pct,        4.808
BTB_OFF_PATH_MISS_total_count,       1904731
BTB_OFF_PATH_MISS_total_pct,        6.085

BTB_OFF_PATH_HIT_count,      14759281
BTB_OFF_PATH_HIT_pct,       95.192
BTB_OFF_PATH_HIT_total_count,      29395853
BTB_OFF_PATH_HIT_total_pct,       93.915
BTB_OFF_PATH_HIT_sum_count,      15504700
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      31300584
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.95
BTB_OFF_PATH_HIT_stddev,         0.93
BTB_OFF_PATH_HIT_total_mean,         0.94
BTB_OFF_PATH_HIT_total_stddev,         0.91

BTB_ON_PATH_WRITE_count,          8319
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,         16915
BTB_ON_PATH_WRITE_total_pct,       99.494

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,            86
BTB_OFF_PATH_WRITE_total_pct,        0.506
BTB_OFF_PATH_WRITE_sum_count,          8319
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         17001
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.01
BTB_OFF_PATH_WRITE_total_stddev,         0.07

BP_ON_PATH_CORRECT_count,       1586633
BP_ON_PATH_CORRECT_pct,       86.803
BP_ON_PATH_CORRECT_total_count,       3177634
BP_ON_PATH_CORRECT_total_pct,       86.855

BP_ON_PATH_MISPREDICT_count,        241094
BP_ON_PATH_MISPREDICT_pct,       13.190
BP_ON_PATH_MISPREDICT_total_count,        480660
BP_ON_PATH_MISPREDICT_total_pct,       13.138

BP_ON_PATH_MISFETCH_count,           126
BP_ON_PATH_MISFETCH_pct,        0.007
BP_ON_PATH_MISFETCH_total_count,           240
BP_ON_PATH_MISFETCH_total_pct,        0.007
BP_ON_PATH_MISFETCH_sum_count,       1827853
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3658534
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.13
BP_ON_PATH_MISFETCH_stddev,         0.32
BP_ON_PATH_MISFETCH_total_mean,         0.13
BP_ON_PATH_MISFETCH_total_stddev,         0.32

BP_OFF_PATH_CORRECT_count,      12203491
BP_OFF_PATH_CORRECT_pct,       78.708
BP_OFF_PATH_CORRECT_total_count,      24795403
BP_OFF_PATH_CORRECT_total_pct,       79.217

BP_OFF_PATH_MISPREDICT_count,       3272722
BP_OFF_PATH_MISPREDICT_pct,       21.108
BP_OFF_PATH_MISPREDICT_total_count,       6445972
BP_OFF_PATH_MISPREDICT_total_pct,       20.594

BP_OFF_PATH_MISFETCH_count,         28487
BP_OFF_PATH_MISFETCH_pct,        0.184
BP_OFF_PATH_MISFETCH_total_count,         59209
BP_OFF_PATH_MISFETCH_total_pct,        0.189
BP_OFF_PATH_MISFETCH_sum_count,      15504700
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      31300584
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.21
BP_OFF_PATH_MISFETCH_stddev,         0.37
BP_OFF_PATH_MISFETCH_total_mean,         0.21
BP_OFF_PATH_MISFETCH_total_stddev,         0.37

LATE_BP_ON_PATH_CORRECT_count,       1827853
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       3658534
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       1827853
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       3658534
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,      15504700
