Core, 0
Cumulative Cycles, 5671447             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.52644
Periodic Cycles, 2828643             
Periodic Instructions, 9999998             
Periodic IPC, 3.53526

EXECUTION_TIME_count,  883950937500
EXECUTION_TIME_total_count, 1772327187500

NODE_CYCLE_count,       2828643
NODE_CYCLE_total_count,       5671447

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10374251
NODE_UOP_COUNT_total_count,      20763750

FULL_WINDOW_STALL_count,        144603
FULL_WINDOW_STALL_pct,        5.112
FULL_WINDOW_STALL_total_count,        284271
FULL_WINDOW_STALL_total_pct,        5.012

FULL_WINDOW_MEM_OP_count,        122426
FULL_WINDOW_MEM_OP_pct,       99.664
FULL_WINDOW_MEM_OP_total_count,        237857
FULL_WINDOW_MEM_OP_total_pct,       99.642

FULL_WINDOW_FP_OP_count,             7
FULL_WINDOW_FP_OP_pct,        0.006
FULL_WINDOW_FP_OP_total_count,            21
FULL_WINDOW_FP_OP_total_pct,        0.009

FULL_WINDOW_OTHER_OP_count,           406
FULL_WINDOW_OTHER_OP_pct,        0.331
FULL_WINDOW_OTHER_OP_total_count,           833
FULL_WINDOW_OTHER_OP_total_pct,        0.349
FULL_WINDOW_OTHER_OP_sum_count,        122839
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        238711
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.01
FULL_WINDOW_OTHER_OP_stddev,         0.11
FULL_WINDOW_OTHER_OP_total_mean,         0.01
FULL_WINDOW_OTHER_OP_total_stddev,         0.12

RET_BLOCKED_DC_MISS_count,        180620
RET_BLOCKED_DC_MISS_pct,        6.385
RET_BLOCKED_DC_MISS_total_count,        348467
RET_BLOCKED_DC_MISS_total_pct,        6.144

RET_BLOCKED_L1_MISS_count,        123470
RET_BLOCKED_L1_MISS_pct,        4.365
RET_BLOCKED_L1_MISS_total_count,        240213
RET_BLOCKED_L1_MISS_total_pct,        4.235

RET_BLOCKED_L1_MISS_BW_PREF_count,             1
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           178
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.003

RET_BLOCKED_L1_ACCESS_count,         57366
RET_BLOCKED_L1_ACCESS_pct,        2.028
RET_BLOCKED_L1_ACCESS_total_count,        108603
RET_BLOCKED_L1_ACCESS_total_pct,        1.915

RET_BLOCKED_MEM_STALL_count,        123565
RET_BLOCKED_MEM_STALL_pct,        4.368
RET_BLOCKED_MEM_STALL_total_count,        240439
RET_BLOCKED_MEM_STALL_total_pct,        4.239

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      11810503
OP_ISSUED_total_count,      23592964

OP_RETIRED_count,      10374251
OP_RETIRED_total_count,      20763750

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         25461
LD_NO_DEPENDENTS_pct,        1.064
LD_NO_DEPENDENTS_total_count,         57340
LD_NO_DEPENDENTS_total_pct,        1.223

