Core, 0
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          1366
REPLACE_OLD_STREAM_total_count,          2832

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,             7
CORE_STREAM_LENGTH_0_pct,        8.434
CORE_STREAM_LENGTH_0_total_count,            18
CORE_STREAM_LENGTH_0_total_pct,       10.976

CORE_STREAM_LENGTH_10_count,            24
CORE_STREAM_LENGTH_10_pct,       28.916
CORE_STREAM_LENGTH_10_total_count,            46
CORE_STREAM_LENGTH_10_total_pct,       28.049

CORE_STREAM_LENGTH_20_count,            12
CORE_STREAM_LENGTH_20_pct,       14.458
CORE_STREAM_LENGTH_20_total_count,            28
CORE_STREAM_LENGTH_20_total_pct,       17.073

CORE_STREAM_LENGTH_30_count,             5
CORE_STREAM_LENGTH_30_pct,        6.024
CORE_STREAM_LENGTH_30_total_count,            10
CORE_STREAM_LENGTH_30_total_pct,        6.098

CORE_STREAM_LENGTH_40_count,             5
CORE_STREAM_LENGTH_40_pct,        6.024
CORE_STREAM_LENGTH_40_total_count,            13
CORE_STREAM_LENGTH_40_total_pct,        7.927

CORE_STREAM_LENGTH_50_count,             2
CORE_STREAM_LENGTH_50_pct,        2.410
CORE_STREAM_LENGTH_50_total_count,             2
CORE_STREAM_LENGTH_50_total_pct,        1.220

CORE_STREAM_LENGTH_60_count,             3
CORE_STREAM_LENGTH_60_pct,        3.614
CORE_STREAM_LENGTH_60_total_count,             5
CORE_STREAM_LENGTH_60_total_pct,        3.049

CORE_STREAM_LENGTH_70_count,             0
CORE_STREAM_LENGTH_70_pct,        0.000
CORE_STREAM_LENGTH_70_total_count,             2
CORE_STREAM_LENGTH_70_total_pct,        1.220

CORE_STREAM_LENGTH_80_count,             4
CORE_STREAM_LENGTH_80_pct,        4.819
CORE_STREAM_LENGTH_80_total_count,             6
CORE_STREAM_LENGTH_80_total_pct,        3.659

CORE_STREAM_LENGTH_90_count,             5
CORE_STREAM_LENGTH_90_pct,        6.024
CORE_STREAM_LENGTH_90_total_count,             6
CORE_STREAM_LENGTH_90_total_pct,        3.659

CORE_STREAM_LENGTH_100_P_count,            16
CORE_STREAM_LENGTH_100_P_pct,       19.277
CORE_STREAM_LENGTH_100_P_total_count,            28
CORE_STREAM_LENGTH_100_P_total_pct,       17.073
CORE_STREAM_LENGTH_100_P_sum_count,            83
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,           164
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         4.19
CORE_STREAM_LENGTH_100_P_stddev,         4.00
CORE_STREAM_LENGTH_100_P_total_mean,         3.78
CORE_STREAM_LENGTH_100_P_total_stddev,         3.72

CORE_CUM_STREAM_LENGTH_0_count,            58
CORE_CUM_STREAM_LENGTH_0_pct,        0.038
CORE_CUM_STREAM_LENGTH_0_total_count,           139
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.046

CORE_CUM_STREAM_LENGTH_10_count,           356
CORE_CUM_STREAM_LENGTH_10_pct,        0.234
CORE_CUM_STREAM_LENGTH_10_total_count,           670
CORE_CUM_STREAM_LENGTH_10_total_pct,        0.219

CORE_CUM_STREAM_LENGTH_20_count,           298
CORE_CUM_STREAM_LENGTH_20_pct,        0.196
CORE_CUM_STREAM_LENGTH_20_total_count,           690
CORE_CUM_STREAM_LENGTH_20_total_pct,        0.226

CORE_CUM_STREAM_LENGTH_30_count,           161
CORE_CUM_STREAM_LENGTH_30_pct,        0.106
CORE_CUM_STREAM_LENGTH_30_total_count,           338
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.111

CORE_CUM_STREAM_LENGTH_40_count,           216
CORE_CUM_STREAM_LENGTH_40_pct,        0.142
CORE_CUM_STREAM_LENGTH_40_total_count,           582
CORE_CUM_STREAM_LENGTH_40_total_pct,        0.191

CORE_CUM_STREAM_LENGTH_50_count,           106
CORE_CUM_STREAM_LENGTH_50_pct,        0.070
CORE_CUM_STREAM_LENGTH_50_total_count,           106
CORE_CUM_STREAM_LENGTH_50_total_pct,        0.035

CORE_CUM_STREAM_LENGTH_60_count,           189
CORE_CUM_STREAM_LENGTH_60_pct,        0.124
CORE_CUM_STREAM_LENGTH_60_total_count,           309
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.101

CORE_CUM_STREAM_LENGTH_70_count,             0
CORE_CUM_STREAM_LENGTH_70_pct,        0.000
CORE_CUM_STREAM_LENGTH_70_total_count,           145
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.047

CORE_CUM_STREAM_LENGTH_80_count,           332
CORE_CUM_STREAM_LENGTH_80_pct,        0.218
CORE_CUM_STREAM_LENGTH_80_total_count,           502
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.164

CORE_CUM_STREAM_LENGTH_90_count,           483
CORE_CUM_STREAM_LENGTH_90_pct,        0.317
CORE_CUM_STREAM_LENGTH_90_total_count,           579
CORE_CUM_STREAM_LENGTH_90_total_pct,        0.190

CORE_CUM_STREAM_LENGTH_100_P_count,        149984
CORE_CUM_STREAM_LENGTH_100_P_pct,       98.555
CORE_CUM_STREAM_LENGTH_100_P_total_count,        301391
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       98.671
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        152183
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        305451
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.93
CORE_CUM_STREAM_LENGTH_100_P_stddev,         9.88
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         9.93
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         9.88

CORE_STREAM_TRAIN_HITS_0_count,            43
CORE_STREAM_TRAIN_HITS_0_pct,       51.807
CORE_STREAM_TRAIN_HITS_0_total_count,            91
CORE_STREAM_TRAIN_HITS_0_total_pct,       55.488

CORE_STREAM_TRAIN_HITS_10_count,            15
CORE_STREAM_TRAIN_HITS_10_pct,       18.072
CORE_STREAM_TRAIN_HITS_10_total_count,            29
CORE_STREAM_TRAIN_HITS_10_total_pct,       17.683

CORE_STREAM_TRAIN_HITS_20_count,             4
CORE_STREAM_TRAIN_HITS_20_pct,        4.819
CORE_STREAM_TRAIN_HITS_20_total_count,             7
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.268

CORE_STREAM_TRAIN_HITS_30_count,             7
CORE_STREAM_TRAIN_HITS_30_pct,        8.434
CORE_STREAM_TRAIN_HITS_30_total_count,            11
CORE_STREAM_TRAIN_HITS_30_total_pct,        6.707

CORE_STREAM_TRAIN_HITS_40_count,             2
CORE_STREAM_TRAIN_HITS_40_pct,        2.410
CORE_STREAM_TRAIN_HITS_40_total_count,             2
CORE_STREAM_TRAIN_HITS_40_total_pct,        1.220

CORE_STREAM_TRAIN_HITS_50_count,             0
CORE_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_STREAM_TRAIN_HITS_50_total_count,             0
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_60_count,             0
CORE_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_STREAM_TRAIN_HITS_60_total_count,             0
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             0
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,            12
CORE_STREAM_TRAIN_HITS_100_P_pct,       14.458
CORE_STREAM_TRAIN_HITS_100_P_total_count,            24
CORE_STREAM_TRAIN_HITS_100_P_total_pct,       14.634
CORE_STREAM_TRAIN_HITS_100_P_sum_count,            83
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,           164
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         2.07
CORE_STREAM_TRAIN_HITS_100_P_stddev,         3.19
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         1.98
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         3.22

CORE_CUM_STREAM_TRAIN_HITS_0_count,           272
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        0.182
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           573
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        0.190

CORE_CUM_STREAM_TRAIN_HITS_10_count,           197
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.132
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,           394
