Core, 0
Cumulative Cycles, 12601676            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.58709
Periodic Cycles, 6382468             
Periodic Instructions, 9999997             
Periodic IPC, 1.56679

BTB_ON_PATH_MISS_count,        115364
BTB_ON_PATH_MISS_pct,        2.230
BTB_ON_PATH_MISS_total_count,        239028
BTB_ON_PATH_MISS_total_pct,        2.392

BTB_ON_PATH_HIT_count,       5057614
BTB_ON_PATH_HIT_pct,       97.770
BTB_ON_PATH_HIT_total_count,       9754065
BTB_ON_PATH_HIT_total_pct,       97.608
BTB_ON_PATH_HIT_sum_count,       5172978
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       9993093
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.96

BTB_OFF_PATH_MISS_count,        110620
BTB_OFF_PATH_MISS_pct,       19.728
BTB_OFF_PATH_MISS_total_count,        253745
BTB_OFF_PATH_MISS_total_pct,       20.644

BTB_OFF_PATH_HIT_count,        450111
BTB_OFF_PATH_HIT_pct,       80.272
BTB_OFF_PATH_HIT_total_count,        975421
BTB_OFF_PATH_HIT_total_pct,       79.356
BTB_OFF_PATH_HIT_sum_count,        560731
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       1229166
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.80
BTB_OFF_PATH_HIT_stddev,         0.74
BTB_OFF_PATH_HIT_total_mean,         0.79
BTB_OFF_PATH_HIT_total_stddev,         0.73

BTB_ON_PATH_WRITE_count,         62984
BTB_ON_PATH_WRITE_pct,       99.963
BTB_ON_PATH_WRITE_total_count,        132562
BTB_ON_PATH_WRITE_total_pct,       99.882

BTB_OFF_PATH_WRITE_count,            23
BTB_OFF_PATH_WRITE_pct,        0.037
BTB_OFF_PATH_WRITE_total_count,           156
BTB_OFF_PATH_WRITE_total_pct,        0.118
BTB_OFF_PATH_WRITE_sum_count,         63007
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        132718
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.02
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.03

BP_ON_PATH_CORRECT_count,       5161331
BP_ON_PATH_CORRECT_pct,       99.775
BP_ON_PATH_CORRECT_total_count,       9966432
BP_ON_PATH_CORRECT_total_pct,       99.733

BP_ON_PATH_MISPREDICT_count,         11573
BP_ON_PATH_MISPREDICT_pct,        0.224
BP_ON_PATH_MISPREDICT_total_count,         26518
BP_ON_PATH_MISPREDICT_total_pct,        0.265

BP_ON_PATH_MISFETCH_count,            74
BP_ON_PATH_MISFETCH_pct,        0.001
BP_ON_PATH_MISFETCH_total_count,           143
BP_ON_PATH_MISFETCH_total_pct,        0.001
BP_ON_PATH_MISFETCH_sum_count,       5172978
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       9993093
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.00
BP_ON_PATH_MISFETCH_stddev,         0.05
BP_ON_PATH_MISFETCH_total_mean,         0.00
BP_ON_PATH_MISFETCH_total_stddev,         0.05

BP_OFF_PATH_CORRECT_count,        434668
BP_OFF_PATH_CORRECT_pct,       77.518
BP_OFF_PATH_CORRECT_total_count,        968672
BP_OFF_PATH_CORRECT_total_pct,       78.807

BP_OFF_PATH_MISPREDICT_count,        101595
BP_OFF_PATH_MISPREDICT_pct,       18.118
BP_OFF_PATH_MISPREDICT_total_count,        207211
BP_OFF_PATH_MISPREDICT_total_pct,       16.858

BP_OFF_PATH_MISFETCH_count,         24468
BP_OFF_PATH_MISFETCH_pct,        4.364
BP_OFF_PATH_MISFETCH_total_count,         53283
BP_OFF_PATH_MISFETCH_total_pct,        4.335
BP_OFF_PATH_MISFETCH_sum_count,        560731
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       1229166
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.27
BP_OFF_PATH_MISFETCH_stddev,         0.48
BP_OFF_PATH_MISFETCH_total_mean,         0.26
BP_OFF_PATH_MISFETCH_total_stddev,         0.48

LATE_BP_ON_PATH_CORRECT_count,       5172978
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       9993093
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       5172978
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       9993093
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,        560731
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,       1229166
