Core, 0
Cumulative Cycles, 14929119            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.33966
Periodic Cycles, 7407815             
Periodic Instructions, 10000000            
Periodic IPC, 1.34993

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,       1601588
ST_OP_NOP_pct,        4.426
ST_OP_NOP_total_count,       3282083
ST_OP_NOP_total_pct,        4.530

ST_OP_CF_count,       4857410
ST_OP_CF_pct,       13.425
ST_OP_CF_total_count,       9748081
ST_OP_CF_total_pct,       13.454

ST_OP_MOV_count,       3661252
ST_OP_MOV_pct,       10.119
ST_OP_MOV_total_count,       7297526
ST_OP_MOV_total_pct,       10.072

ST_OP_CMOV_count,          6813
ST_OP_CMOV_pct,        0.019
ST_OP_CMOV_total_count,         13321
ST_OP_CMOV_total_pct,        0.018

ST_OP_LDA_count,        459011
ST_OP_LDA_pct,        1.269
ST_OP_LDA_total_count,        906905
ST_OP_LDA_total_pct,        1.252

ST_OP_ILD_count,       5458831
ST_OP_ILD_pct,       15.087
ST_OP_ILD_total_count,      10949296
ST_OP_ILD_total_pct,       15.112

ST_OP_IST_count,       3034741
ST_OP_IST_pct,        8.387
ST_OP_IST_total_count,       6076517
ST_OP_IST_total_pct,        8.387

ST_OP_IADD_count,       4232717
ST_OP_IADD_pct,       11.698
ST_OP_IADD_total_count,       8463163
ST_OP_IADD_total_pct,       11.681

ST_OP_IMUL_count,         83726
ST_OP_IMUL_pct,        0.231
ST_OP_IMUL_total_count,        164919
ST_OP_IMUL_total_pct,        0.228

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,       1508195
ST_OP_ICMP_pct,        4.168
ST_OP_ICMP_total_count,       3026256
ST_OP_ICMP_total_pct,        4.177

ST_OP_LOGIC_count,       2581200
ST_OP_LOGIC_pct,        7.134
ST_OP_LOGIC_total_count,       5182717
ST_OP_LOGIC_total_pct,        7.153

ST_OP_SHIFT_count,        343352
ST_OP_SHIFT_pct,        0.949
ST_OP_SHIFT_total_count,        692425
ST_OP_SHIFT_total_pct,        0.956

ST_OP_FLD_count,       4192387
ST_OP_FLD_pct,       11.587
ST_OP_FLD_total_count,       8382354
ST_OP_FLD_total_pct,       11.569

ST_OP_FST_count,        854573
ST_OP_FST_pct,        2.362
ST_OP_FST_total_count,       1721664
ST_OP_FST_total_pct,        2.376

ST_OP_FCVT_count,        339204
ST_OP_FCVT_pct,        0.937
ST_OP_FCVT_total_count,        678008
ST_OP_FCVT_total_pct,        0.936

ST_OP_FADD_count,        672490
ST_OP_FADD_pct,        1.859
ST_OP_FADD_total_count,       1344048
ST_OP_FADD_total_pct,        1.855

ST_OP_FMUL_count,        816568
ST_OP_FMUL_pct,        2.257
ST_OP_FMUL_total_count,       1622700
ST_OP_FMUL_total_pct,        2.240

ST_OP_FMA_count,       1378182
ST_OP_FMA_pct,        3.809
ST_OP_FMA_total_count,       2697423
ST_OP_FMA_total_pct,        3.723

ST_OP_FDIV_count,         62421
ST_OP_FDIV_pct,        0.173
ST_OP_FDIV_total_count,        127341
ST_OP_FDIV_total_pct,        0.176

ST_OP_FCMP_count,         38100
ST_OP_FCMP_pct,        0.105
ST_OP_FCMP_total_count,         77500
ST_OP_FCMP_total_pct,        0.107

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      36182761
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      72454247
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         8.20
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         5.17
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         8.18
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         5.17

ST_NOT_CF_count,      31325351
ST_NOT_CF_pct,       86.575
ST_NOT_CF_total_count,      62706166
ST_NOT_CF_total_pct,       86.546

ST_CF_BR_count,        336008
ST_CF_BR_pct,        0.929
ST_CF_BR_total_count,        673133
ST_CF_BR_total_pct,        0.929

ST_CF_CBR_count,       3285815
ST_CF_CBR_pct,        9.081
ST_CF_CBR_total_count,       6602618
ST_CF_CBR_total_pct,        9.113

ST_CF_CALL_count,        411386
ST_CF_CALL_pct,        1.137
ST_CF_CALL_total_count,        822369
ST_CF_CALL_total_pct,        1.135

ST_CF_IBR_count,          7873
ST_CF_IBR_pct,        0.022
ST_CF_IBR_total_count,         13410
ST_CF_IBR_total_pct,        0.019

ST_CF_ICALL_count,        224956
ST_CF_ICALL_pct,        0.622
ST_CF_ICALL_total_count,        451036
ST_CF_ICALL_total_pct,        0.623

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        591372
ST_CF_RET_pct,        1.634
ST_CF_RET_total_count,       1185515
ST_CF_RET_total_pct,        1.636

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      36182761
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      72454247
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.37
ST_CF_SYS_stddev,         1.09
ST_CF_SYS_total_mean,         0.37
ST_CF_SYS_total_stddev,         1.09

ST_BAR_NONE_count,      36182761
ST_BAR_NONE_pct,      100.000
ST_BAR_NONE_total_count,      72454247
ST_BAR_NONE_total_pct,      100.000

ST_BAR_FETCH_count,             0
ST_BAR_FETCH_pct,        0.000
ST_BAR_FETCH_total_count,             0
ST_BAR_FETCH_total_pct,        0.000

ST_BAR_ISSUE_count,             0
ST_BAR_ISSUE_pct,        0.000
ST_BAR_ISSUE_total_count,             0
ST_BAR_ISSUE_total_pct,        0.000

ST_BAR_BOTH_count,             0
ST_BAR_BOTH_pct,        0.000
ST_BAR_BOTH_total_count,             0
ST_BAR_BOTH_total_pct,        0.000
ST_BAR_BOTH_sum_count,      36182761
ST_BAR_BOTH_sum_pct,      100.000
ST_BAR_BOTH_sum_total_count,      72454247
ST_BAR_BOTH_sum_total_pct,      100.000
ST_BAR_BOTH_mean,         0.00
ST_BAR_BOTH_stddev,         0.00
ST_BAR_BOTH_total_mean,         0.00
ST_BAR_BOTH_total_stddev,         0.00

ST_NOT_MEM_count,      22642229
ST_NOT_MEM_pct,       62.577
ST_NOT_MEM_total_count,      45324416
ST_NOT_MEM_total_pct,       62.556

ST_MEM_LD_count,       9651218
ST_MEM_LD_pct,       26.674
ST_MEM_LD_total_count,      19331650
ST_MEM_LD_total_pct,       26.681

ST_MEM_ST_count,       3889314
ST_MEM_ST_pct,       10.749
ST_MEM_ST_total_count,       7798181
ST_MEM_ST_total_pct,       10.763

ST_MEM_PF_count,             0
ST_MEM_PF_pct,        0.000
ST_MEM_PF_total_count,             0
ST_MEM_PF_total_pct,        0.000

ST_MEM_WH_count,             0
ST_MEM_WH_pct,        0.000
