Core, 0
Cumulative Cycles, 7130213             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.80497
Periodic Cycles, 3429669             
Periodic Instructions, 10000000            
Periodic IPC, 2.91573

EXECUTION_TIME_count, 1071771562500
EXECUTION_TIME_total_count, 2228191562500

NODE_CYCLE_count,       3429669
NODE_CYCLE_total_count,       7130213

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463590
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        342490
FULL_WINDOW_STALL_pct,        9.986
FULL_WINDOW_STALL_total_count,        773246
FULL_WINDOW_STALL_total_pct,       10.845

FULL_WINDOW_MEM_OP_count,        101342
FULL_WINDOW_MEM_OP_pct,       35.555
FULL_WINDOW_MEM_OP_total_count,        302938
FULL_WINDOW_MEM_OP_total_pct,       45.966

FULL_WINDOW_FP_OP_count,        179685
FULL_WINDOW_FP_OP_pct,       63.040
FULL_WINDOW_FP_OP_total_count,        348877
FULL_WINDOW_FP_OP_total_pct,       52.937

FULL_WINDOW_OTHER_OP_count,          4005
FULL_WINDOW_OTHER_OP_pct,        1.405
FULL_WINDOW_OTHER_OP_total_count,          7232
FULL_WINDOW_OTHER_OP_total_pct,        1.097
FULL_WINDOW_OTHER_OP_sum_count,        285032
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        659047
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.66
FULL_WINDOW_OTHER_OP_stddev,         0.32
FULL_WINDOW_OTHER_OP_total_mean,         0.55
FULL_WINDOW_OTHER_OP_total_stddev,         0.36

RET_BLOCKED_DC_MISS_count,        141140
RET_BLOCKED_DC_MISS_pct,        4.115
RET_BLOCKED_DC_MISS_total_count,        436963
RET_BLOCKED_DC_MISS_total_pct,        6.128

RET_BLOCKED_L1_MISS_count,         71053
RET_BLOCKED_L1_MISS_pct,        2.072
RET_BLOCKED_L1_MISS_total_count,        257242
RET_BLOCKED_L1_MISS_total_pct,        3.608

RET_BLOCKED_L1_MISS_BW_PREF_count,           579
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.017
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          4272
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.060

RET_BLOCKED_L1_ACCESS_count,         70087
RET_BLOCKED_L1_ACCESS_pct,        2.044
RET_BLOCKED_L1_ACCESS_total_count,        179804
RET_BLOCKED_L1_ACCESS_total_pct,        2.522

RET_BLOCKED_MEM_STALL_count,         71053
RET_BLOCKED_MEM_STALL_pct,        2.072
RET_BLOCKED_MEM_STALL_total_count,        257250
RET_BLOCKED_MEM_STALL_total_pct,        3.608

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12940105
OP_ISSUED_total_count,      26419415

OP_RETIRED_count,      10463590
OP_RETIRED_total_count,      20934875

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         38215
LD_NO_DEPENDENTS_pct,        1.235
LD_NO_DEPENDENTS_total_count,         75026
LD_NO_DEPENDENTS_total_pct,        1.213

LD_DEPENDENTS_count,       3055012
LD_DEPENDENTS_pct,       98.765
LD_DEPENDENTS_total_count,       6108149
LD_DEPENDENTS_total_pct,       98.787
LD_DEPENDENTS_sum_count,       3093227
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6183175
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.98
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.98

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           136
LD_EXEC_CYCLES_3_pct,       47.719
LD_EXEC_CYCLES_3_total_count,           257
LD_EXEC_CYCLES_3_total_pct,       48.952

LD_EXEC_CYCLES_4_count,           149
LD_EXEC_CYCLES_4_pct,       52.281
LD_EXEC_CYCLES_4_total_count,           268
LD_EXEC_CYCLES_4_total_pct,       51.048
LD_EXEC_CYCLES_4_sum_count,           285
