Core, 0
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        446608
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        826808
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        446608
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        826808
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         20022
REPLACE_OLD_STREAM_total_count,         61549

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2938
CORE_STREAM_LENGTH_0_pct,       27.287
CORE_STREAM_LENGTH_0_total_count,         13370
CORE_STREAM_LENGTH_0_total_pct,       43.660

CORE_STREAM_LENGTH_10_count,          2574
CORE_STREAM_LENGTH_10_pct,       23.906
CORE_STREAM_LENGTH_10_total_count,          7440
CORE_STREAM_LENGTH_10_total_pct,       24.295

CORE_STREAM_LENGTH_20_count,          1325
CORE_STREAM_LENGTH_20_pct,       12.306
CORE_STREAM_LENGTH_20_total_count,          3257
CORE_STREAM_LENGTH_20_total_pct,       10.636

CORE_STREAM_LENGTH_30_count,           372
CORE_STREAM_LENGTH_30_pct,        3.455
CORE_STREAM_LENGTH_30_total_count,           727
CORE_STREAM_LENGTH_30_total_pct,        2.374

CORE_STREAM_LENGTH_40_count,           556
CORE_STREAM_LENGTH_40_pct,        5.164
CORE_STREAM_LENGTH_40_total_count,           934
CORE_STREAM_LENGTH_40_total_pct,        3.050

CORE_STREAM_LENGTH_50_count,           439
CORE_STREAM_LENGTH_50_pct,        4.077
CORE_STREAM_LENGTH_50_total_count,           745
CORE_STREAM_LENGTH_50_total_pct,        2.433

CORE_STREAM_LENGTH_60_count,           355
CORE_STREAM_LENGTH_60_pct,        3.297
CORE_STREAM_LENGTH_60_total_count,           601
CORE_STREAM_LENGTH_60_total_pct,        1.963

CORE_STREAM_LENGTH_70_count,           293
CORE_STREAM_LENGTH_70_pct,        2.721
CORE_STREAM_LENGTH_70_total_count,           505
CORE_STREAM_LENGTH_70_total_pct,        1.649

CORE_STREAM_LENGTH_80_count,           259
CORE_STREAM_LENGTH_80_pct,        2.405
CORE_STREAM_LENGTH_80_total_count,           417
CORE_STREAM_LENGTH_80_total_pct,        1.362

CORE_STREAM_LENGTH_90_count,           277
CORE_STREAM_LENGTH_90_pct,        2.573
CORE_STREAM_LENGTH_90_total_count,           412
CORE_STREAM_LENGTH_90_total_pct,        1.345

CORE_STREAM_LENGTH_100_P_count,          1379
CORE_STREAM_LENGTH_100_P_pct,       12.808
CORE_STREAM_LENGTH_100_P_total_count,          2215
CORE_STREAM_LENGTH_100_P_total_pct,        7.233
CORE_STREAM_LENGTH_100_P_sum_count,         10767
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30623
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.09
CORE_STREAM_LENGTH_100_P_stddev,         3.30
CORE_STREAM_LENGTH_100_P_total_mean,         1.96
CORE_STREAM_LENGTH_100_P_total_stddev,         2.73

CORE_CUM_STREAM_LENGTH_0_count,         16813
CORE_CUM_STREAM_LENGTH_0_pct,        3.694
CORE_CUM_STREAM_LENGTH_0_total_count,         75779
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.804

CORE_CUM_STREAM_LENGTH_10_count,         37697
CORE_CUM_STREAM_LENGTH_10_pct,        8.283
CORE_CUM_STREAM_LENGTH_10_total_count,        108619
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.619

CORE_CUM_STREAM_LENGTH_20_count,         31727
CORE_CUM_STREAM_LENGTH_20_pct,        6.971
CORE_CUM_STREAM_LENGTH_20_total_count,         76326
CORE_CUM_STREAM_LENGTH_20_total_pct,        8.867

CORE_CUM_STREAM_LENGTH_30_count,         12683
CORE_CUM_STREAM_LENGTH_30_pct,        2.787
CORE_CUM_STREAM_LENGTH_30_total_count,         24816
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.883

CORE_CUM_STREAM_LENGTH_40_count,         24999
CORE_CUM_STREAM_LENGTH_40_pct,        5.493
CORE_CUM_STREAM_LENGTH_40_total_count,         41954
CORE_CUM_STREAM_LENGTH_40_total_pct,        4.874

CORE_CUM_STREAM_LENGTH_50_count,         23994
CORE_CUM_STREAM_LENGTH_50_pct,        5.272
CORE_CUM_STREAM_LENGTH_50_total_count,         40699
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.728

CORE_CUM_STREAM_LENGTH_60_count,         22802
CORE_CUM_STREAM_LENGTH_60_pct,        5.010
CORE_CUM_STREAM_LENGTH_60_total_count,         38606
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.485

CORE_CUM_STREAM_LENGTH_70_count,         21633
CORE_CUM_STREAM_LENGTH_70_pct,        4.753
CORE_CUM_STREAM_LENGTH_70_total_count,         37349
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.339

CORE_CUM_STREAM_LENGTH_80_count,         21874
CORE_CUM_STREAM_LENGTH_80_pct,        4.806
CORE_CUM_STREAM_LENGTH_80_total_count,         35262
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.097

CORE_CUM_STREAM_LENGTH_90_count,         26148
CORE_CUM_STREAM_LENGTH_90_pct,        5.745
CORE_CUM_STREAM_LENGTH_90_total_count,         38885
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.517

CORE_CUM_STREAM_LENGTH_100_P_count,        214754
CORE_CUM_STREAM_LENGTH_100_P_pct,       47.186
CORE_CUM_STREAM_LENGTH_100_P_total_count,        342476
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       39.787
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        455124
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        860771
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.04
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.82
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.11
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.17

CORE_STREAM_TRAIN_HITS_0_count,          5557
CORE_STREAM_TRAIN_HITS_0_pct,       51.611
CORE_STREAM_TRAIN_HITS_0_total_count,         21182
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.170

CORE_STREAM_TRAIN_HITS_10_count,          2514
CORE_STREAM_TRAIN_HITS_10_pct,       23.349
CORE_STREAM_TRAIN_HITS_10_total_count,          5007
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.350

CORE_STREAM_TRAIN_HITS_20_count,           744
CORE_STREAM_TRAIN_HITS_20_pct,        6.910
CORE_STREAM_TRAIN_HITS_20_total_count,          1226
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.004

CORE_STREAM_TRAIN_HITS_30_count,           538
CORE_STREAM_TRAIN_HITS_30_pct,        4.997
CORE_STREAM_TRAIN_HITS_30_total_count,           897
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.929

CORE_STREAM_TRAIN_HITS_40_count,           389
CORE_STREAM_TRAIN_HITS_40_pct,        3.613
CORE_STREAM_TRAIN_HITS_40_total_count,           658
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.149

CORE_STREAM_TRAIN_HITS_50_count,           320
CORE_STREAM_TRAIN_HITS_50_pct,        2.972
CORE_STREAM_TRAIN_HITS_50_total_count,           513
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.675

CORE_STREAM_TRAIN_HITS_60_count,           205
CORE_STREAM_TRAIN_HITS_60_pct,        1.904
CORE_STREAM_TRAIN_HITS_60_total_count,           336
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.097

CORE_STREAM_TRAIN_HITS_70_count,           157
CORE_STREAM_TRAIN_HITS_70_pct,        1.458
CORE_STREAM_TRAIN_HITS_70_total_count,           247
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.807

CORE_STREAM_TRAIN_HITS_80_count,            98
CORE_STREAM_TRAIN_HITS_80_pct,        0.910
CORE_STREAM_TRAIN_HITS_80_total_count,           166
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.542

CORE_STREAM_TRAIN_HITS_90_count,            74
CORE_STREAM_TRAIN_HITS_90_pct,        0.687
CORE_STREAM_TRAIN_HITS_90_total_count,           123
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.402

CORE_STREAM_TRAIN_HITS_100_P_count,           171
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.588
CORE_STREAM_TRAIN_HITS_100_P_total_count,           268
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.875
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10767
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30623
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.32
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.94
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.79
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.62

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34483
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.888
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        124932
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.332

CORE_CUM_STREAM_TRAIN_HITS_10_count,         33637
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.474
