Core, 0
Cumulative Cycles, 14722438            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.35847
Periodic Cycles, 7296471             
Periodic Instructions, 10000000            
Periodic IPC, 1.37053

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        691625
ST_OP_NOP_pct,        2.147
ST_OP_NOP_total_count,       1478049
ST_OP_NOP_total_pct,        2.280

ST_OP_CF_count,       4724322
ST_OP_CF_pct,       14.664
ST_OP_CF_total_count,       9488334
ST_OP_CF_total_pct,       14.634

ST_OP_MOV_count,       5168143
ST_OP_MOV_pct,       16.041
ST_OP_MOV_total_count,      10386679
ST_OP_MOV_total_pct,       16.019

ST_OP_CMOV_count,         32012
ST_OP_CMOV_pct,        0.099
ST_OP_CMOV_total_count,         61379
ST_OP_CMOV_total_pct,        0.095

ST_OP_LDA_count,       1185590
ST_OP_LDA_pct,        3.680
ST_OP_LDA_total_count,       2404507
ST_OP_LDA_total_pct,        3.708

ST_OP_ILD_count,       7096419
ST_OP_ILD_pct,       22.026
ST_OP_ILD_total_count,      14341626
ST_OP_ILD_total_pct,       22.119

ST_OP_IST_count,       2003127
ST_OP_IST_pct,        6.217
ST_OP_IST_total_count,       4047874
ST_OP_IST_total_pct,        6.243

ST_OP_IADD_count,       4389752
ST_OP_IADD_pct,       13.625
ST_OP_IADD_total_count,       8772487
ST_OP_IADD_total_pct,       13.530

ST_OP_IMUL_count,        216977
ST_OP_IMUL_pct,        0.673
ST_OP_IMUL_total_count,        409534
ST_OP_IMUL_total_pct,        0.632

ST_OP_IDIV_count,         44439
ST_OP_IDIV_pct,        0.138
ST_OP_IDIV_total_count,         78394
ST_OP_IDIV_total_pct,        0.121

ST_OP_ICMP_count,       2908666
ST_OP_ICMP_pct,        9.028
ST_OP_ICMP_total_count,       5762831
ST_OP_ICMP_total_pct,        8.888

ST_OP_LOGIC_count,       2477119
ST_OP_LOGIC_pct,        7.689
ST_OP_LOGIC_total_count,       5075930
ST_OP_LOGIC_total_pct,        7.829

ST_OP_SHIFT_count,       1239408
ST_OP_SHIFT_pct,        3.847
ST_OP_SHIFT_total_count,       2445531
ST_OP_SHIFT_total_pct,        3.772

ST_OP_FLD_count,         17748
ST_OP_FLD_pct,        0.055
ST_OP_FLD_total_count,         37518
ST_OP_FLD_total_pct,        0.058

ST_OP_FST_count,          8267
ST_OP_FST_pct,        0.026
ST_OP_FST_total_count,         18408
ST_OP_FST_total_pct,        0.028

ST_OP_FCVT_count,          9677
ST_OP_FCVT_pct,        0.030
ST_OP_FCVT_total_count,         19424
ST_OP_FCVT_total_pct,        0.030

ST_OP_FADD_count,          4808
ST_OP_FADD_pct,        0.015
ST_OP_FADD_total_count,          9656
ST_OP_FADD_total_pct,        0.015

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,            12
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,            31
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      32218111
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      64838192
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.34
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         3.46
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.33
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         3.46

ST_NOT_CF_count,      27493789
ST_NOT_CF_pct,       85.336
ST_NOT_CF_total_count,      55349858
ST_NOT_CF_total_pct,       85.366

ST_CF_BR_count,        165201
ST_CF_BR_pct,        0.513
ST_CF_BR_total_count,        337956
ST_CF_BR_total_pct,        0.521

ST_CF_CBR_count,       3280468
ST_CF_CBR_pct,       10.182
ST_CF_CBR_total_count,       6572101
ST_CF_CBR_total_pct,       10.136

ST_CF_CALL_count,        628958
ST_CF_CALL_pct,        1.952
ST_CF_CALL_total_count,       1269050
ST_CF_CALL_total_pct,        1.957

ST_CF_IBR_count,           618
ST_CF_IBR_pct,        0.002
ST_CF_IBR_total_count,          1372
ST_CF_IBR_total_pct,        0.002

ST_CF_ICALL_count,             0
ST_CF_ICALL_pct,        0.000
ST_CF_ICALL_total_count,             0
ST_CF_ICALL_total_pct,        0.000

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        649077
ST_CF_RET_pct,        2.015
ST_CF_RET_total_count,       1307855
ST_CF_RET_total_pct,        2.017

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      32218111
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      64838192
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.41
ST_CF_SYS_stddev,         1.13
ST_CF_SYS_total_mean,         0.41
ST_CF_SYS_total_stddev,         1.13

ST_BAR_NONE_count,      32218111
ST_BAR_NONE_pct,      100.000
ST_BAR_NONE_total_count,      64838192
ST_BAR_NONE_total_pct,      100.000

ST_BAR_FETCH_count,             0
ST_BAR_FETCH_pct,        0.000
ST_BAR_FETCH_total_count,             0
ST_BAR_FETCH_total_pct,        0.000

ST_BAR_ISSUE_count,             0
ST_BAR_ISSUE_pct,        0.000
ST_BAR_ISSUE_total_count,             0
ST_BAR_ISSUE_total_pct,        0.000

ST_BAR_BOTH_count,             0
ST_BAR_BOTH_pct,        0.000
ST_BAR_BOTH_total_count,             0
ST_BAR_BOTH_total_pct,        0.000
ST_BAR_BOTH_sum_count,      32218111
ST_BAR_BOTH_sum_pct,      100.000
ST_BAR_BOTH_sum_total_count,      64838192
ST_BAR_BOTH_sum_total_pct,      100.000
ST_BAR_BOTH_mean,         0.00
ST_BAR_BOTH_stddev,         0.00
ST_BAR_BOTH_total_mean,         0.00
ST_BAR_BOTH_total_stddev,         0.00

ST_NOT_MEM_count,      23092550
ST_NOT_MEM_pct,       71.676
ST_NOT_MEM_total_count,      46392766
ST_NOT_MEM_total_pct,       71.552

ST_MEM_LD_count,       7114167
ST_MEM_LD_pct,       22.081
ST_MEM_LD_total_count,      14379144
ST_MEM_LD_total_pct,       22.177

ST_MEM_ST_count,       2011394
ST_MEM_ST_pct,        6.243
ST_MEM_ST_total_count,       4066282
ST_MEM_ST_total_pct,        6.271

ST_MEM_PF_count,             0
ST_MEM_PF_pct,        0.000
ST_MEM_PF_total_count,             0
ST_MEM_PF_total_pct,        0.000

ST_MEM_WH_count,             0
ST_MEM_WH_pct,        0.000
ST_MEM_WH_total_count,             0
ST_MEM_WH_total_pct,        0.000

ST_MEM_EVICT_count,             0
ST_MEM_EVICT_pct,        0.000
ST_MEM_EVICT_total_count,             0
ST_MEM_EVICT_total_pct,        0.000
ST_MEM_EVICT_sum_count,      32218111
ST_MEM_EVICT_sum_pct,      100.000
ST_MEM_EVICT_sum_total_count,      64838192
ST_MEM_EVICT_sum_total_pct,      100.000
ST_MEM_EVICT_mean,         0.35
ST_MEM_EVICT_stddev,         0.52
ST_MEM_EVICT_total_mean,         0.35
ST_MEM_EVICT_total_stddev,         0.52

ST_NOT_MEM_OFFPATH_count,      28335009
ST_NOT_MEM_OFFPATH_pct,       71.528
ST_NOT_MEM_OFFPATH_total_count,      56696735
ST_NOT_MEM_OFFPATH_total_pct,       71.511

ST_MEM_LD_OFFPATH_count,       9267474
ST_MEM_LD_OFFPATH_pct,       23.395
ST_MEM_LD_OFFPATH_total_count,      18522337
ST_MEM_LD_OFFPATH_total_pct,       23.362

ST_MEM_ST_OFFPATH_count,       2011184
ST_MEM_ST_OFFPATH_pct,        5.077
ST_MEM_ST_OFFPATH_total_count,       4064968
ST_MEM_ST_OFFPATH_total_pct,        5.127

ST_MEM_PF_OFFPATH_count,             0
ST_MEM_PF_OFFPATH_pct,        0.000
ST_MEM_PF_OFFPATH_total_count,             0
ST_MEM_PF_OFFPATH_total_pct,        0.000

ST_MEM_WH_OFFPATH_count,             0
ST_MEM_WH_OFFPATH_pct,        0.000
ST_MEM_WH_OFFPATH_total_count,             0
ST_MEM_WH_OFFPATH_total_pct,        0.000

ST_MEM_EVIC_OFFPATHT_count,             0
ST_MEM_EVIC_OFFPATHT_pct,        0.000
ST_MEM_EVIC_OFFPATHT_total_count,             0
ST_MEM_EVIC_OFFPATHT_total_pct,        0.000
ST_MEM_EVIC_OFFPATHT_sum_count,      39613667
ST_MEM_EVIC_OFFPATHT_sum_pct,      100.000
ST_MEM_EVIC_OFFPATHT_sum_total_count,      79284040
ST_MEM_EVIC_OFFPATHT_sum_total_pct,      100.000
ST_MEM_EVIC_OFFPATHT_mean,         0.34
ST_MEM_EVIC_OFFPATHT_stddev,         0.49
ST_MEM_EVIC_OFFPATHT_total_mean,         0.34
ST_MEM_EVIC_OFFPATHT_total_stddev,         0.49

ST_OP_ONPATH_count,      32218111
ST_OP_ONPATH_total_count,      64838192

ST_OP_OFFPATH_count,      39613667
ST_OP_OFFPATH_total_count,      79284040

ST_FAKE_OP_OFFPATH_count,          3256
ST_FAKE_OP_OFFPATH_pct,        0.008
ST_FAKE_OP_OFFPATH_total_count,        177152
ST_FAKE_OP_OFFPATH_total_pct,        0.223

ST_NOT_FAKE_OP_OFFPATH_count,      39610411
ST_NOT_FAKE_OP_OFFPATH_pct,       99.992
ST_NOT_FAKE_OP_OFFPATH_total_count,      79106888
ST_NOT_FAKE_OP_OFFPATH_total_pct,       99.777
ST_NOT_FAKE_OP_OFFPATH_sum_count,      39613667
ST_NOT_FAKE_OP_OFFPATH_sum_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_sum_total_count,      79284040
ST_NOT_FAKE_OP_OFFPATH_sum_total_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_mean,         1.00
ST_NOT_FAKE_OP_OFFPATH_stddev,         1.00
ST_NOT_FAKE_OP_OFFPATH_total_mean,         1.00
ST_NOT_FAKE_OP_OFFPATH_total_stddev,         1.00

ST_FAKE_REASON_NOT_FAKE_count,      39610411
ST_FAKE_REASON_NOT_FAKE_pct,       99.992
ST_FAKE_REASON_NOT_FAKE_total_count,      79106888
ST_FAKE_REASON_NOT_FAKE_total_pct,       99.777

ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_count,          3256
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_pct,        0.008
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_total_count,        177152
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_total_pct,        0.223

ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_total_pct,        0.000

ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_total_pct,        0.000

ST_FAKE_REASON_NOT_TAKEN_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_NOT_TAKEN_TO_NOT_INSTRUMENTED_pct,        0.000
