Core, 0
Cumulative Cycles, 30153637            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.66327
Periodic Cycles, 14892337            
Periodic Instructions, 9999996             
Periodic IPC, 0.67149

EXECUTION_TIME_count, 4653855312500
EXECUTION_TIME_total_count, 9423011562500

NODE_CYCLE_count,      14892337
NODE_CYCLE_total_count,      30153637

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12290817
NODE_UOP_COUNT_total_count,      24591565

FULL_WINDOW_STALL_count,       2309964
FULL_WINDOW_STALL_pct,       15.511
FULL_WINDOW_STALL_total_count,       5011495
FULL_WINDOW_STALL_total_pct,       16.620

FULL_WINDOW_MEM_OP_count,       2144365
FULL_WINDOW_MEM_OP_pct,       99.996
FULL_WINDOW_MEM_OP_total_count,       4677786
FULL_WINDOW_MEM_OP_total_pct,       99.996

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            78
FULL_WINDOW_OTHER_OP_pct,        0.004
FULL_WINDOW_OTHER_OP_total_count,           199
FULL_WINDOW_OTHER_OP_total_pct,        0.004
FULL_WINDOW_OTHER_OP_sum_count,       2144443
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       4677985
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       5731331
RET_BLOCKED_DC_MISS_pct,       38.485
RET_BLOCKED_DC_MISS_total_count,      11837605
