Core, 0
Cumulative Cycles, 13229393            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.51179
Periodic Cycles, 6699295             
Periodic Instructions, 9999997             
Periodic IPC, 1.49269

MISS_WAIT_TIME_count,   10082289876
MISS_WAIT_TIME_total_count,   14432681591

ICACHE_STAGE_MISS_count,          1390
ICACHE_STAGE_MISS_total_count,          3248

ICACHE_CYCLE_count,       6699295
ICACHE_CYCLE_total_count,      13229393

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       5986041
ICACHE_CYCLE_ONPATH_pct,       89.353
ICACHE_CYCLE_ONPATH_total_count,      11716540
ICACHE_CYCLE_ONPATH_total_pct,       88.564

ICACHE_CYCLE_OFFPATH_count,        713254
ICACHE_CYCLE_OFFPATH_pct,       10.647
ICACHE_CYCLE_OFFPATH_total_count,       1512853
ICACHE_CYCLE_OFFPATH_total_pct,       11.436
ICACHE_CYCLE_OFFPATH_sum_count,       6699295
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      13229393
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.11
ICACHE_CYCLE_OFFPATH_stddev,         0.29
ICACHE_CYCLE_OFFPATH_total_mean,         0.11
ICACHE_CYCLE_OFFPATH_total_stddev,         0.30

FETCH_ON_PATH_count,       5898163
FETCH_ON_PATH_pct,       90.350
FETCH_ON_PATH_total_count,      11525916
FETCH_ON_PATH_total_pct,       89.736

FETCH_OFF_PATH_count,        629995
FETCH_OFF_PATH_pct,        9.650
FETCH_OFF_PATH_total_count,       1318355
FETCH_OFF_PATH_total_pct,       10.264
FETCH_OFF_PATH_sum_count,       6528158
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      12844271
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.10
FETCH_OFF_PATH_stddev,         0.28
FETCH_OFF_PATH_total_mean,         0.10
FETCH_OFF_PATH_total_stddev,         0.29

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
