Core, 0
Cumulative Cycles, 12162376            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.64442
Periodic Cycles, 6158876             
Periodic Instructions, 9999997             
Periodic IPC, 1.62367

PREF_DL0REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_DL0REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_UMLC_REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_UMLC_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_UL1REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_UL1REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_DL0REQ_QUEUE_FULL_count,             0
PREF_DL0REQ_QUEUE_FULL_total_count,             0

PREF_UMLC_REQ_QUEUE_FULL_count,             0
PREF_UMLC_REQ_QUEUE_FULL_total_count,             0

PREF_UL1REQ_QUEUE_FULL_count,             0
PREF_UL1REQ_QUEUE_FULL_total_count,             0

PREF_DC_HIT_NOSEND_count,             0
PREF_DC_HIT_NOSEND_total_count,             0

PREF_WBQDC_HIT_NOSEND_count,             0
PREF_WBQDC_HIT_NOSEND_total_count,             0

PREF_MLCQ_STALL_count,             0
PREF_MLCQ_STALL_total_count,             0

PREF_L1Q_STALL_count,             0
PREF_L1Q_STALL_total_count,             0

PREF_UMLC_REQ_SEND_QUEUE_STALL_count,             0
PREF_UMLC_REQ_SEND_QUEUE_STALL_total_count,             0

PREF_UL1REQ_SEND_QUEUE_STALL_count,         62790
PREF_UL1REQ_SEND_QUEUE_STALL_total_count,         98745

PREF_UMLC_REQ_QUEUE_SENTREQ_count,             0
PREF_UMLC_REQ_QUEUE_SENTREQ_total_count,             0

PREF_UL1REQ_QUEUE_SENTREQ_count,         70824
PREF_UL1REQ_QUEUE_SENTREQ_total_count,        140555

PREF_NEWREQ_MATCHED_count,           162
PREF_NEWREQ_MATCHED_total_count,           331

PREF_UMLC_REQ_QUEUE_MATCHED_REQ_count,             0
PREF_UMLC_REQ_QUEUE_MATCHED_REQ_total_count,             0

PREF_UL1REQ_QUEUE_MATCHED_REQ_count,            12
PREF_UL1REQ_QUEUE_MATCHED_REQ_total_count,           119

PREF_DL0REQ_QUEUE_MATCHED_REQ_count,             0
PREF_DL0REQ_QUEUE_MATCHED_REQ_total_count,             0

L1_PREF_HIT_count,         70910
L1_PREF_HIT_total_count,        138773

L1_PREF_UNIQUE_HIT_count,         26566
L1_PREF_UNIQUE_HIT_total_count,         73517

L1_PREF_LATE_count,           230
L1_PREF_LATE_total_count,          1201

L1_LATE_PREF_CYCLES_count,        131302
L1_LATE_PREF_CYCLES_total_count,        788177

L1_LATE_PREF_CYCLES_DIST_0_count,            40
