Core, 0
Cumulative Cycles, 21017599            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.95158
Periodic Cycles, 10509481            
Periodic Instructions, 9999997             
Periodic IPC, 0.95152

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        527793
ST_OP_NOP_pct,        2.754
ST_OP_NOP_total_count,       1142468
ST_OP_NOP_total_pct,        2.959

ST_OP_CF_count,       3414988
ST_OP_CF_pct,       17.821
ST_OP_CF_total_count,       6855786
ST_OP_CF_total_pct,       17.758

ST_OP_MOV_count,       2023713
ST_OP_MOV_pct,       10.560
ST_OP_MOV_total_count,       4074456
ST_OP_MOV_total_pct,       10.554

ST_OP_CMOV_count,         14897
ST_OP_CMOV_pct,        0.078
ST_OP_CMOV_total_count,         29158
ST_OP_CMOV_total_pct,        0.076

ST_OP_LDA_count,        973388
ST_OP_LDA_pct,        5.079
ST_OP_LDA_total_count,       1962156
ST_OP_LDA_total_pct,        5.082

ST_OP_ILD_count,       4429902
ST_OP_ILD_pct,       23.117
ST_OP_ILD_total_count,       8891726
ST_OP_ILD_total_pct,       23.032

ST_OP_IST_count,       2362234
ST_OP_IST_pct,       12.327
ST_OP_IST_total_count,       4761028
ST_OP_IST_total_pct,       12.332

ST_OP_IADD_count,       2444235
ST_OP_IADD_pct,       12.755
ST_OP_IADD_total_count,       4916238
ST_OP_IADD_total_pct,       12.734

ST_OP_IMUL_count,          3911
ST_OP_IMUL_pct,        0.020
ST_OP_IMUL_total_count,          7829
ST_OP_IMUL_total_pct,        0.020

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,       1487134
ST_OP_ICMP_pct,        7.760
ST_OP_ICMP_total_count,       2986937
ST_OP_ICMP_total_pct,        7.737

ST_OP_LOGIC_count,       1010341
ST_OP_LOGIC_pct,        5.272
ST_OP_LOGIC_total_count,       2028787
ST_OP_LOGIC_total_pct,        5.255

ST_OP_SHIFT_count,        236117
ST_OP_SHIFT_pct,        1.232
ST_OP_SHIFT_total_count,        478433
