Core, 0
Cumulative Cycles, 14155770            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.41285
Periodic Cycles, 7337168             
Periodic Instructions, 10000000            
Periodic IPC, 1.36292

EXECUTION_TIME_count, 2292865000000
EXECUTION_TIME_total_count, 4423678125000

NODE_CYCLE_count,       7337168
NODE_CYCLE_total_count,      14155770

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11969875
NODE_UOP_COUNT_total_count,      23987086

FULL_WINDOW_STALL_count,       4731404
FULL_WINDOW_STALL_pct,       64.485
FULL_WINDOW_STALL_total_count,       8907971
FULL_WINDOW_STALL_total_pct,       62.928

FULL_WINDOW_MEM_OP_count,       3304193
FULL_WINDOW_MEM_OP_pct,       76.557
FULL_WINDOW_MEM_OP_total_count,       6254632
FULL_WINDOW_MEM_OP_total_pct,       76.971

FULL_WINDOW_FP_OP_count,       1011769
FULL_WINDOW_FP_OP_pct,       23.442
FULL_WINDOW_FP_OP_total_count,       1871281
FULL_WINDOW_FP_OP_total_pct,       23.029

FULL_WINDOW_OTHER_OP_count,            10
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,            21
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       4315972
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       8125934
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.23
FULL_WINDOW_OTHER_OP_stddev,         0.37
FULL_WINDOW_OTHER_OP_total_mean,         0.23
FULL_WINDOW_OTHER_OP_total_stddev,         0.37

RET_BLOCKED_DC_MISS_count,       2942995
RET_BLOCKED_DC_MISS_pct,       40.111
RET_BLOCKED_DC_MISS_total_count,       5617117
RET_BLOCKED_DC_MISS_total_pct,       39.681

RET_BLOCKED_L1_MISS_count,       2889099
RET_BLOCKED_L1_MISS_pct,       39.376
RET_BLOCKED_L1_MISS_total_count,       5504452
RET_BLOCKED_L1_MISS_total_pct,       38.885

RET_BLOCKED_L1_MISS_BW_PREF_count,       1141027
RET_BLOCKED_L1_MISS_BW_PREF_pct,       15.551
RET_BLOCKED_L1_MISS_BW_PREF_total_count,       2181039
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,       15.407

RET_BLOCKED_L1_ACCESS_count,         62945
RET_BLOCKED_L1_ACCESS_pct,        0.858
RET_BLOCKED_L1_ACCESS_total_count,        129148
RET_BLOCKED_L1_ACCESS_total_pct,        0.912

RET_BLOCKED_MEM_STALL_count,       2937376
RET_BLOCKED_MEM_STALL_pct,       40.034
RET_BLOCKED_MEM_STALL_total_count,       5591374
RET_BLOCKED_MEM_STALL_total_pct,       39.499

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12103566
OP_ISSUED_total_count,      24248644

OP_RETIRED_count,      11969875
OP_RETIRED_total_count,      23987086

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
