Core, 0
Cumulative Cycles, 12456531            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.60558
Periodic Cycles, 6230721             
Periodic Instructions, 9999996             
Periodic IPC, 1.60495

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        118637
ST_OP_NOP_pct,        0.814
ST_OP_NOP_total_count,        243372
ST_OP_NOP_total_pct,        0.835

ST_OP_CF_count,        608066
ST_OP_CF_pct,        4.174
ST_OP_CF_total_count,       1216875
ST_OP_CF_total_pct,        4.174

ST_OP_MOV_count,        271291
ST_OP_MOV_pct,        1.862
ST_OP_MOV_total_count,        542913
ST_OP_MOV_total_pct,        1.862

ST_OP_CMOV_count,             0
ST_OP_CMOV_pct,        0.000
ST_OP_CMOV_total_count,             0
ST_OP_CMOV_total_pct,        0.000

ST_OP_LDA_count,         67823
ST_OP_LDA_pct,        0.466
ST_OP_LDA_total_count,        135705
ST_OP_LDA_total_pct,        0.465

ST_OP_ILD_count,       1992785
ST_OP_ILD_pct,       13.681
ST_OP_ILD_total_count,       3987810
ST_OP_ILD_total_pct,       13.677

ST_OP_IST_count,        539353
ST_OP_IST_pct,        3.703
ST_OP_IST_total_count,       1079242
ST_OP_IST_total_pct,        3.702

ST_OP_IADD_count,       1266832
ST_OP_IADD_pct,        8.697
ST_OP_IADD_total_count,       2535081
ST_OP_IADD_total_pct,        8.695

ST_OP_IMUL_count,         33982
ST_OP_IMUL_pct,        0.233
ST_OP_IMUL_total_count,         67995
ST_OP_IMUL_total_pct,        0.233

ST_OP_IDIV_count,         33982
ST_OP_IDIV_pct,        0.233
ST_OP_IDIV_total_count,         67994
ST_OP_IDIV_total_pct,        0.233

ST_OP_ICMP_count,        557528
ST_OP_ICMP_pct,        3.828
ST_OP_ICMP_total_count,       1115754
ST_OP_ICMP_total_pct,        3.827

ST_OP_LOGIC_count,         84802
ST_OP_LOGIC_pct,        0.582
ST_OP_LOGIC_total_count,        169668
ST_OP_LOGIC_total_pct,        0.582

ST_OP_SHIFT_count,             0
ST_OP_SHIFT_pct,        0.000
ST_OP_SHIFT_total_count,             0
ST_OP_SHIFT_total_pct,        0.000

ST_OP_FLD_count,       5915583
ST_OP_FLD_pct,       40.612
ST_OP_FLD_total_count,      11838732
ST_OP_FLD_total_pct,       40.604

ST_OP_FST_count,        118087
ST_OP_FST_pct,        0.811
ST_OP_FST_total_count,        236319
ST_OP_FST_total_pct,        0.811

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,       2957469
ST_OP_FMA_pct,       20.304
ST_OP_FMA_total_count,       5918785
ST_OP_FMA_total_pct,       20.300

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      14566220
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      29156245
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,        12.15
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         5.08
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,        12.14
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         5.08

ST_NOT_CF_count,      13958154
