Core, 0
Cumulative Cycles, 9098942             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.19806
Periodic Cycles, 4496825             
Periodic Instructions, 9999995             
Periodic IPC, 2.22379

BTB_ON_PATH_MISS_count,        790739
BTB_ON_PATH_MISS_pct,       40.365
BTB_ON_PATH_MISS_total_count,       1582191
BTB_ON_PATH_MISS_total_pct,       40.368

BTB_ON_PATH_HIT_count,       1168251
BTB_ON_PATH_HIT_pct,       59.635
BTB_ON_PATH_HIT_total_count,       2337244
BTB_ON_PATH_HIT_total_pct,       59.632
BTB_ON_PATH_HIT_sum_count,       1958990
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3919435
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.60
BTB_ON_PATH_HIT_stddev,         0.56
BTB_ON_PATH_HIT_total_mean,         0.60
BTB_ON_PATH_HIT_total_stddev,         0.56

BTB_OFF_PATH_MISS_count,         82969
BTB_OFF_PATH_MISS_pct,       39.787
BTB_OFF_PATH_MISS_total_count,        183621
BTB_OFF_PATH_MISS_total_pct,       40.290

BTB_OFF_PATH_HIT_count,        125563
BTB_OFF_PATH_HIT_pct,       60.213
BTB_OFF_PATH_HIT_total_count,        272128
BTB_OFF_PATH_HIT_total_pct,       59.710
BTB_OFF_PATH_HIT_sum_count,        208532
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        455749
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.60
BTB_OFF_PATH_HIT_stddev,         0.56
BTB_OFF_PATH_HIT_total_mean,         0.60
BTB_OFF_PATH_HIT_total_stddev,         0.56

BTB_ON_PATH_WRITE_count,        134412
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,        268865
BTB_ON_PATH_WRITE_total_pct,       99.947

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,           142
BTB_OFF_PATH_WRITE_total_pct,        0.053
BTB_OFF_PATH_WRITE_sum_count,        134412
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        269007
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.02

BP_ON_PATH_CORRECT_count,       1955948
BP_ON_PATH_CORRECT_pct,       99.845
BP_ON_PATH_CORRECT_total_count,       3912882
BP_ON_PATH_CORRECT_total_pct,       99.833

BP_ON_PATH_MISPREDICT_count,          1163
BP_ON_PATH_MISPREDICT_pct,        0.059
BP_ON_PATH_MISPREDICT_total_count,          2665
BP_ON_PATH_MISPREDICT_total_pct,        0.068

BP_ON_PATH_MISFETCH_count,          1879
BP_ON_PATH_MISFETCH_pct,        0.096
BP_ON_PATH_MISFETCH_total_count,          3888
BP_ON_PATH_MISFETCH_total_pct,        0.099
BP_ON_PATH_MISFETCH_sum_count,       1958990
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3919435
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.00
BP_ON_PATH_MISFETCH_stddev,         0.07
BP_ON_PATH_MISFETCH_total_mean,         0.00
BP_ON_PATH_MISFETCH_total_stddev,         0.07

BP_OFF_PATH_CORRECT_count,        195337
BP_OFF_PATH_CORRECT_pct,       93.672
BP_OFF_PATH_CORRECT_total_count,        427125
BP_OFF_PATH_CORRECT_total_pct,       93.719

BP_OFF_PATH_MISPREDICT_count,          2940
BP_OFF_PATH_MISPREDICT_pct,        1.410
BP_OFF_PATH_MISPREDICT_total_count,          7107
BP_OFF_PATH_MISPREDICT_total_pct,        1.559

BP_OFF_PATH_MISFETCH_count,         10255
BP_OFF_PATH_MISFETCH_pct,        4.918
BP_OFF_PATH_MISFETCH_total_count,         21517
BP_OFF_PATH_MISFETCH_total_pct,        4.721
BP_OFF_PATH_MISFETCH_sum_count,        208532
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,        455749
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.11
BP_OFF_PATH_MISFETCH_stddev,         0.43
BP_OFF_PATH_MISFETCH_total_mean,         0.11
BP_OFF_PATH_MISFETCH_total_stddev,         0.43

LATE_BP_ON_PATH_CORRECT_count,       1958990
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       3919435
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       1958990
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       3919435
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,        208532
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,        455749
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,        208532
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,        455749
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_total_stddev,         0.00

BP_ON_PATH_CONF_PVN_count,             0
BP_ON_PATH_CONF_PVN_pct,         -nan
BP_ON_PATH_CONF_PVN_total_count,             0
BP_ON_PATH_CONF_PVN_total_pct,         -nan

BP_ON_PATH_CONF_PVN_BOT_count,             0
BP_ON_PATH_CONF_PVN_BOT_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVN_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVN_BOT_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVN_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_PVP_count,             0
BP_ON_PATH_CONF_PVP_pct,         -nan
BP_ON_PATH_CONF_PVP_total_count,             0
BP_ON_PATH_CONF_PVP_total_pct,         -nan

BP_ON_PATH_CONF_PVP_BOT_count,             0
BP_ON_PATH_CONF_PVP_BOT_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_sum_total_count,             0
BP_ON_PATH_CONF_PVP_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_PVP_BOT_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_stddev,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_mean,         -nan
BP_ON_PATH_CONF_PVP_BOT_total_stddev,         -nan

BP_ON_PATH_CONF_SPEC_count,             0
BP_ON_PATH_CONF_SPEC_pct,         -nan
BP_ON_PATH_CONF_SPEC_total_count,             0
BP_ON_PATH_CONF_SPEC_total_pct,         -nan

BP_ON_PATH_CONF_SPEC_BOT_count,             0
BP_ON_PATH_CONF_SPEC_BOT_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_count,             0
BP_ON_PATH_CONF_SPEC_BOT_total_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_sum_count,             0
BP_ON_PATH_CONF_SPEC_BOT_sum_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_sum_total_count,             0
BP_ON_PATH_CONF_SPEC_BOT_sum_total_pct,         -nan
BP_ON_PATH_CONF_SPEC_BOT_mean,         -nan
BP_ON_PATH_CONF_SPEC_BOT_stddev,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_mean,         -nan
BP_ON_PATH_CONF_SPEC_BOT_total_stddev,         -nan

CRS_MISS_ON_PATH_count,             0
CRS_MISS_ON_PATH_pct,        0.000
CRS_MISS_ON_PATH_total_count,             1
CRS_MISS_ON_PATH_total_pct,        0.000

CRS_HIT_ON_PATH_count,        168336
CRS_HIT_ON_PATH_pct,      100.000
