Core, 0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        444457
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        819438
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        444457
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        819438
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19958
REPLACE_OLD_STREAM_total_count,         61553

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2923
CORE_STREAM_LENGTH_0_pct,       27.213
CORE_STREAM_LENGTH_0_total_count,         13384
CORE_STREAM_LENGTH_0_total_pct,       43.642

CORE_STREAM_LENGTH_10_count,          2506
CORE_STREAM_LENGTH_10_pct,       23.331
CORE_STREAM_LENGTH_10_total_count,          7395
CORE_STREAM_LENGTH_10_total_pct,       24.113

CORE_STREAM_LENGTH_20_count,          1350
CORE_STREAM_LENGTH_20_pct,       12.569
CORE_STREAM_LENGTH_20_total_count,          3325
CORE_STREAM_LENGTH_20_total_pct,       10.842

CORE_STREAM_LENGTH_30_count,           392
CORE_STREAM_LENGTH_30_pct,        3.650
CORE_STREAM_LENGTH_30_total_count,           740
CORE_STREAM_LENGTH_30_total_pct,        2.413

CORE_STREAM_LENGTH_40_count,           576
CORE_STREAM_LENGTH_40_pct,        5.363
CORE_STREAM_LENGTH_40_total_count,           985
CORE_STREAM_LENGTH_40_total_pct,        3.212

CORE_STREAM_LENGTH_50_count,           414
CORE_STREAM_LENGTH_50_pct,        3.854
CORE_STREAM_LENGTH_50_total_count,           713
CORE_STREAM_LENGTH_50_total_pct,        2.325

CORE_STREAM_LENGTH_60_count,           394
CORE_STREAM_LENGTH_60_pct,        3.668
CORE_STREAM_LENGTH_60_total_count,           640
CORE_STREAM_LENGTH_60_total_pct,        2.087

CORE_STREAM_LENGTH_70_count,           323
CORE_STREAM_LENGTH_70_pct,        3.007
CORE_STREAM_LENGTH_70_total_count,           531
CORE_STREAM_LENGTH_70_total_pct,        1.731

CORE_STREAM_LENGTH_80_count,           252
CORE_STREAM_LENGTH_80_pct,        2.346
CORE_STREAM_LENGTH_80_total_count,           411
CORE_STREAM_LENGTH_80_total_pct,        1.340

CORE_STREAM_LENGTH_90_count,           260
CORE_STREAM_LENGTH_90_pct,        2.421
CORE_STREAM_LENGTH_90_total_count,           392
CORE_STREAM_LENGTH_90_total_pct,        1.278

CORE_STREAM_LENGTH_100_P_count,          1351
CORE_STREAM_LENGTH_100_P_pct,       12.578
CORE_STREAM_LENGTH_100_P_total_count,          2152
CORE_STREAM_LENGTH_100_P_total_pct,        7.017
CORE_STREAM_LENGTH_100_P_sum_count,         10741
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30668
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.10
CORE_STREAM_LENGTH_100_P_stddev,         3.28
CORE_STREAM_LENGTH_100_P_total_mean,         1.95
CORE_STREAM_LENGTH_100_P_total_stddev,         2.71

CORE_CUM_STREAM_LENGTH_0_count,         16685
CORE_CUM_STREAM_LENGTH_0_pct,        3.676
CORE_CUM_STREAM_LENGTH_0_total_count,         75790
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.865

CORE_CUM_STREAM_LENGTH_10_count,         36804
CORE_CUM_STREAM_LENGTH_10_pct,        8.108
CORE_CUM_STREAM_LENGTH_10_total_count,        108331
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.672

CORE_CUM_STREAM_LENGTH_20_count,         32236
CORE_CUM_STREAM_LENGTH_20_pct,        7.102
CORE_CUM_STREAM_LENGTH_20_total_count,         77738
CORE_CUM_STREAM_LENGTH_20_total_pct,        9.093

CORE_CUM_STREAM_LENGTH_30_count,         13396
CORE_CUM_STREAM_LENGTH_30_pct,        2.951
CORE_CUM_STREAM_LENGTH_30_total_count,         25356
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.966

CORE_CUM_STREAM_LENGTH_40_count,         25843
CORE_CUM_STREAM_LENGTH_40_pct,        5.693
CORE_CUM_STREAM_LENGTH_40_total_count,         44087
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.157

CORE_CUM_STREAM_LENGTH_50_count,         22654
CORE_CUM_STREAM_LENGTH_50_pct,        4.991
CORE_CUM_STREAM_LENGTH_50_total_count,         38945
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.555

CORE_CUM_STREAM_LENGTH_60_count,         25306
CORE_CUM_STREAM_LENGTH_60_pct,        5.575
CORE_CUM_STREAM_LENGTH_60_total_count,         41051
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.802

CORE_CUM_STREAM_LENGTH_70_count,         23789
CORE_CUM_STREAM_LENGTH_70_pct,        5.241
CORE_CUM_STREAM_LENGTH_70_total_count,         39183
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.583

CORE_CUM_STREAM_LENGTH_80_count,         21279
CORE_CUM_STREAM_LENGTH_80_pct,        4.688
CORE_CUM_STREAM_LENGTH_80_total_count,         34750
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.065

CORE_CUM_STREAM_LENGTH_90_count,         24543
CORE_CUM_STREAM_LENGTH_90_pct,        5.407
CORE_CUM_STREAM_LENGTH_90_total_count,         37023
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.331

CORE_CUM_STREAM_LENGTH_100_P_count,        211384
CORE_CUM_STREAM_LENGTH_100_P_pct,       46.569
CORE_CUM_STREAM_LENGTH_100_P_total_count,        332647
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       38.911
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        453919
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        854901
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.01
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.77
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.05
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.11

CORE_STREAM_TRAIN_HITS_0_count,          5554
CORE_STREAM_TRAIN_HITS_0_pct,       51.708
CORE_STREAM_TRAIN_HITS_0_total_count,         21235
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.242

CORE_STREAM_TRAIN_HITS_10_count,          2481
CORE_STREAM_TRAIN_HITS_10_pct,       23.098
CORE_STREAM_TRAIN_HITS_10_total_count,          4995
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.287

CORE_STREAM_TRAIN_HITS_20_count,           759
CORE_STREAM_TRAIN_HITS_20_pct,        7.066
CORE_STREAM_TRAIN_HITS_20_total_count,          1252
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.082

CORE_STREAM_TRAIN_HITS_30_count,           542
CORE_STREAM_TRAIN_HITS_30_pct,        5.046
CORE_STREAM_TRAIN_HITS_30_total_count,           896
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.922

CORE_STREAM_TRAIN_HITS_40_count,           396
CORE_STREAM_TRAIN_HITS_40_pct,        3.687
CORE_STREAM_TRAIN_HITS_40_total_count,           666
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.172

CORE_STREAM_TRAIN_HITS_50_count,           310
CORE_STREAM_TRAIN_HITS_50_pct,        2.886
CORE_STREAM_TRAIN_HITS_50_total_count,           497
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.621

CORE_STREAM_TRAIN_HITS_60_count,           199
CORE_STREAM_TRAIN_HITS_60_pct,        1.853
CORE_STREAM_TRAIN_HITS_60_total_count,           327
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.066

CORE_STREAM_TRAIN_HITS_70_count,           151
CORE_STREAM_TRAIN_HITS_70_pct,        1.406
CORE_STREAM_TRAIN_HITS_70_total_count,           249
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.812

CORE_STREAM_TRAIN_HITS_80_count,           108
CORE_STREAM_TRAIN_HITS_80_pct,        1.005
CORE_STREAM_TRAIN_HITS_80_total_count,           174
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.567

CORE_STREAM_TRAIN_HITS_90_count,            70
CORE_STREAM_TRAIN_HITS_90_pct,        0.652
CORE_STREAM_TRAIN_HITS_90_total_count,           116
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.378

CORE_STREAM_TRAIN_HITS_100_P_count,           171
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.592
CORE_STREAM_TRAIN_HITS_100_P_total_count,           261
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.851
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10741
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30668
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.32
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.94
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.79
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.61

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34489
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.923
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        125195
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.487

CORE_CUM_STREAM_TRAIN_HITS_10_count,         33246
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.313
