Core, 0
Cumulative Cycles, 10132915            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.97377
Periodic Cycles, 4898572             
Periodic Instructions, 10000000            
Periodic IPC, 2.04141

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        550408
ST_OP_NOP_pct,        2.358
ST_OP_NOP_total_count,       1230471
ST_OP_NOP_total_pct,        2.595

ST_OP_CF_count,       3276183
ST_OP_CF_pct,       14.034
ST_OP_CF_total_count,       6646150
ST_OP_CF_total_pct,       14.016

ST_OP_MOV_count,       2323416
ST_OP_MOV_pct,        9.953
ST_OP_MOV_total_count,       4712377
ST_OP_MOV_total_pct,        9.938

ST_OP_CMOV_count,          4103
ST_OP_CMOV_pct,        0.018
ST_OP_CMOV_total_count,          8275
ST_OP_CMOV_total_pct,        0.017

ST_OP_LDA_count,        253044
ST_OP_LDA_pct,        1.084
ST_OP_LDA_total_count,        509681
ST_OP_LDA_total_pct,        1.075

ST_OP_ILD_count,       3746410
ST_OP_ILD_pct,       16.049
ST_OP_ILD_total_count,       7641722
ST_OP_ILD_total_pct,       16.116

ST_OP_IST_count,       1974236
ST_OP_IST_pct,        8.457
ST_OP_IST_total_count,       4017633
ST_OP_IST_total_pct,        8.473

ST_OP_IADD_count,       2826257
ST_OP_IADD_pct,       12.107
ST_OP_IADD_total_count,       5753858
ST_OP_IADD_total_pct,       12.134

ST_OP_IMUL_count,         48457
ST_OP_IMUL_pct,        0.208
ST_OP_IMUL_total_count,         96424
ST_OP_IMUL_total_pct,        0.203

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        982567
ST_OP_ICMP_pct,        4.209
ST_OP_ICMP_total_count,       1995667
ST_OP_ICMP_total_pct,        4.209

ST_OP_LOGIC_count,       1759346
ST_OP_LOGIC_pct,        7.537
ST_OP_LOGIC_total_count,       3565588
ST_OP_LOGIC_total_pct,        7.520

ST_OP_SHIFT_count,        195120
ST_OP_SHIFT_pct,        0.836
ST_OP_SHIFT_total_count,        408646
ST_OP_SHIFT_total_pct,        0.862

ST_OP_FLD_count,       2721534
ST_OP_FLD_pct,       11.658
ST_OP_FLD_total_count,       5478942
ST_OP_FLD_total_pct,       11.555

ST_OP_FST_count,        529141
ST_OP_FST_pct,        2.267
ST_OP_FST_total_count,       1072252
ST_OP_FST_total_pct,        2.261

ST_OP_FCVT_count,        219078
ST_OP_FCVT_pct,        0.938
ST_OP_FCVT_total_count,        437630
ST_OP_FCVT_total_pct,        0.923

ST_OP_FADD_count,        439535
ST_OP_FADD_pct,        1.883
ST_OP_FADD_total_count,        882879
ST_OP_FADD_total_pct,        1.862

ST_OP_FMUL_count,        519240
ST_OP_FMUL_pct,        2.224
ST_OP_FMUL_total_count,       1034535
ST_OP_FMUL_total_pct,        2.182

ST_OP_FMA_count,        901096
ST_OP_FMA_pct,        3.860
ST_OP_FMA_total_count,       1775364
ST_OP_FMA_total_pct,        3.744

ST_OP_FDIV_count,         50816
ST_OP_FDIV_pct,        0.218
ST_OP_FDIV_total_count,        101560
ST_OP_FDIV_total_pct,        0.214

ST_OP_FCMP_count,         24122
ST_OP_FCMP_pct,        0.103
ST_OP_FCMP_total_count,         47767
ST_OP_FCMP_total_pct,        0.101

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
