Core, 0
Cumulative Cycles, 10966516            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.82373
Periodic Cycles, 5346028             
Periodic Instructions, 10000000            
Periodic IPC, 1.87055

ICACHE_MISS_count,          2616
ICACHE_MISS_pct,        0.521
ICACHE_MISS_total_count,          5895
ICACHE_MISS_total_pct,        0.572

ICACHE_HIT_count,        499401
ICACHE_HIT_pct,       99.479
ICACHE_HIT_total_count,       1025347
ICACHE_HIT_total_pct,       99.428
ICACHE_HIT_sum_count,        502017
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       1031242
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.99
ICACHE_HIT_stddev,         0.99
ICACHE_HIT_total_mean,         0.99
ICACHE_HIT_total_stddev,         0.99

ICACHE_MISS_ONPATH_count,          2087
ICACHE_MISS_ONPATH_pct,       79.778
ICACHE_MISS_ONPATH_total_count,          4467
ICACHE_MISS_ONPATH_total_pct,       75.776

ICACHE_MISS_OFFPATH_count,           529
ICACHE_MISS_OFFPATH_pct,       20.222
ICACHE_MISS_OFFPATH_total_count,          1428
ICACHE_MISS_OFFPATH_total_pct,       24.224
ICACHE_MISS_OFFPATH_sum_count,          2616
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          5895
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.20
ICACHE_MISS_OFFPATH_stddev,         0.37
ICACHE_MISS_OFFPATH_total_mean,         0.24
ICACHE_MISS_OFFPATH_total_stddev,         0.39

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            32
ICACHE_MISS_NOT_PREFETCHED_total_pct,        0.545

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           570
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       21.789
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          1528
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       26.044

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,          2046
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       78.211
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          4307
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       73.411
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          2616
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          5867
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.78
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.37
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.72
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         3.22

ICACHE_HIT_ONPATH_count,        293773
ICACHE_HIT_ONPATH_pct,       58.825
ICACHE_HIT_ONPATH_total_count,        596990
ICACHE_HIT_ONPATH_total_pct,       58.223

ICACHE_HIT_OFFPATH_count,        205628
ICACHE_HIT_OFFPATH_pct,       41.175
ICACHE_HIT_OFFPATH_total_count,        428357
ICACHE_HIT_OFFPATH_total_pct,       41.777
ICACHE_HIT_OFFPATH_sum_count,        499401
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,       1025347
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.41
ICACHE_HIT_OFFPATH_stddev,         0.46
ICACHE_HIT_OFFPATH_total_mean,         0.42
ICACHE_HIT_OFFPATH_total_stddev,         0.46

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
