Core, 0
Cumulative Cycles, 6346432             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.15138
Periodic Cycles, 2976390             
Periodic Instructions, 10000000            
Periodic IPC, 3.35977

BTB_ON_PATH_MISS_count,          8891
BTB_ON_PATH_MISS_pct,        2.051
BTB_ON_PATH_MISS_total_count,         14447
BTB_ON_PATH_MISS_total_pct,        1.588

BTB_ON_PATH_HIT_count,        424545
BTB_ON_PATH_HIT_pct,       97.949
BTB_ON_PATH_HIT_total_count,        895444
BTB_ON_PATH_HIT_total_pct,       98.412
BTB_ON_PATH_HIT_sum_count,        433436
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        909891
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.98

BTB_OFF_PATH_MISS_count,          9592
BTB_OFF_PATH_MISS_pct,        1.268
BTB_OFF_PATH_MISS_total_count,         21391
BTB_OFF_PATH_MISS_total_pct,        1.323

BTB_OFF_PATH_HIT_count,        746989
BTB_OFF_PATH_HIT_pct,       98.732
BTB_OFF_PATH_HIT_total_count,       1594938
BTB_OFF_PATH_HIT_total_pct,       98.677
BTB_OFF_PATH_HIT_sum_count,        756581
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       1616329
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.99
BTB_OFF_PATH_HIT_stddev,         0.98
BTB_OFF_PATH_HIT_total_mean,         0.99
BTB_OFF_PATH_HIT_total_stddev,         0.98

BTB_ON_PATH_WRITE_count,             8
BTB_ON_PATH_WRITE_pct,      100.000
BTB_ON_PATH_WRITE_total_count,           140
BTB_ON_PATH_WRITE_total_pct,       95.238

BTB_OFF_PATH_WRITE_count,             0
BTB_OFF_PATH_WRITE_pct,        0.000
BTB_OFF_PATH_WRITE_total_count,             7
BTB_OFF_PATH_WRITE_total_pct,        4.762
BTB_OFF_PATH_WRITE_sum_count,             8
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,           147
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.00
BTB_OFF_PATH_WRITE_total_mean,         0.05
BTB_OFF_PATH_WRITE_total_stddev,         0.21

BP_ON_PATH_CORRECT_count,        409456
BP_ON_PATH_CORRECT_pct,       94.467
BP_ON_PATH_CORRECT_total_count,        859929
BP_ON_PATH_CORRECT_total_pct,       94.509

BP_ON_PATH_MISPREDICT_count,         23980
BP_ON_PATH_MISPREDICT_pct,        5.533
BP_ON_PATH_MISPREDICT_total_count,         49962
BP_ON_PATH_MISPREDICT_total_pct,        5.491

BP_ON_PATH_MISFETCH_count,             0
BP_ON_PATH_MISFETCH_pct,        0.000
BP_ON_PATH_MISFETCH_total_count,             0
BP_ON_PATH_MISFETCH_total_pct,        0.000
BP_ON_PATH_MISFETCH_sum_count,        433436
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,        909891
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.06
BP_ON_PATH_MISFETCH_stddev,         0.22
BP_ON_PATH_MISFETCH_total_mean,         0.05
BP_ON_PATH_MISFETCH_total_stddev,         0.22

BP_OFF_PATH_CORRECT_count,        549849
BP_OFF_PATH_CORRECT_pct,       72.675
BP_OFF_PATH_CORRECT_total_count,       1193126
BP_OFF_PATH_CORRECT_total_pct,       73.817

BP_OFF_PATH_MISPREDICT_count,        206681
BP_OFF_PATH_MISPREDICT_pct,       27.318
BP_OFF_PATH_MISPREDICT_total_count,        423113
BP_OFF_PATH_MISPREDICT_total_pct,       26.177

BP_OFF_PATH_MISFETCH_count,            51
BP_OFF_PATH_MISFETCH_pct,        0.007
BP_OFF_PATH_MISFETCH_total_count,            90
BP_OFF_PATH_MISFETCH_total_pct,        0.006
BP_OFF_PATH_MISFETCH_sum_count,        756581
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       1616329
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.27
BP_OFF_PATH_MISFETCH_stddev,         0.38
BP_OFF_PATH_MISFETCH_total_mean,         0.26
BP_OFF_PATH_MISFETCH_total_stddev,         0.38

LATE_BP_ON_PATH_CORRECT_count,        433436
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,        909891
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,        433436
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,        909891
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,        756581
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,       1616329
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
