Core, 0
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        101991
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        172094
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        101991
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        172094
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          6803
REPLACE_OLD_STREAM_total_count,         16195

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,           152
CORE_STREAM_LENGTH_0_pct,        9.268
CORE_STREAM_LENGTH_0_total_count,           402
CORE_STREAM_LENGTH_0_total_pct,        8.820

CORE_STREAM_LENGTH_10_count,           395
CORE_STREAM_LENGTH_10_pct,       24.085
CORE_STREAM_LENGTH_10_total_count,          1747
CORE_STREAM_LENGTH_10_total_pct,       38.328

CORE_STREAM_LENGTH_20_count,           516
CORE_STREAM_LENGTH_20_pct,       31.463
CORE_STREAM_LENGTH_20_total_count,          1408
CORE_STREAM_LENGTH_20_total_pct,       30.891

CORE_STREAM_LENGTH_30_count,           141
CORE_STREAM_LENGTH_30_pct,        8.598
CORE_STREAM_LENGTH_30_total_count,           243
CORE_STREAM_LENGTH_30_total_pct,        5.331

CORE_STREAM_LENGTH_40_count,           222
CORE_STREAM_LENGTH_40_pct,       13.537
CORE_STREAM_LENGTH_40_total_count,           366
CORE_STREAM_LENGTH_40_total_pct,        8.030

CORE_STREAM_LENGTH_50_count,            24
CORE_STREAM_LENGTH_50_pct,        1.463
CORE_STREAM_LENGTH_50_total_count,            62
CORE_STREAM_LENGTH_50_total_pct,        1.360

CORE_STREAM_LENGTH_60_count,             9
CORE_STREAM_LENGTH_60_pct,        0.549
CORE_STREAM_LENGTH_60_total_count,            25
CORE_STREAM_LENGTH_60_total_pct,        0.548

CORE_STREAM_LENGTH_70_count,             6
CORE_STREAM_LENGTH_70_pct,        0.366
CORE_STREAM_LENGTH_70_total_count,            18
CORE_STREAM_LENGTH_70_total_pct,        0.395

CORE_STREAM_LENGTH_80_count,            12
CORE_STREAM_LENGTH_80_pct,        0.732
CORE_STREAM_LENGTH_80_total_count,            19
CORE_STREAM_LENGTH_80_total_pct,        0.417

CORE_STREAM_LENGTH_90_count,            13
CORE_STREAM_LENGTH_90_pct,        0.793
CORE_STREAM_LENGTH_90_total_count,            37
CORE_STREAM_LENGTH_90_total_pct,        0.812

CORE_STREAM_LENGTH_100_P_count,           150
CORE_STREAM_LENGTH_100_P_pct,        9.146
CORE_STREAM_LENGTH_100_P_total_count,           231
CORE_STREAM_LENGTH_100_P_total_pct,        5.068
CORE_STREAM_LENGTH_100_P_sum_count,          1640
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          4558
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         2.85
CORE_STREAM_LENGTH_100_P_stddev,         2.71
CORE_STREAM_LENGTH_100_P_total_mean,         2.22
CORE_STREAM_LENGTH_100_P_total_stddev,         2.23

CORE_CUM_STREAM_LENGTH_0_count,          1116
CORE_CUM_STREAM_LENGTH_0_pct,        0.866
CORE_CUM_STREAM_LENGTH_0_total_count,          2901
CORE_CUM_STREAM_LENGTH_0_total_pct,        1.237

CORE_CUM_STREAM_LENGTH_10_count,          6035
CORE_CUM_STREAM_LENGTH_10_pct,        4.683
CORE_CUM_STREAM_LENGTH_10_total_count,         24360
CORE_CUM_STREAM_LENGTH_10_total_pct,       10.386

CORE_CUM_STREAM_LENGTH_20_count,         11767
CORE_CUM_STREAM_LENGTH_20_pct,        9.131
CORE_CUM_STREAM_LENGTH_20_total_count,         32023
CORE_CUM_STREAM_LENGTH_20_total_pct,       13.653

CORE_CUM_STREAM_LENGTH_30_count,          4970
CORE_CUM_STREAM_LENGTH_30_pct,        3.856
CORE_CUM_STREAM_LENGTH_30_total_count,          8505
CORE_CUM_STREAM_LENGTH_30_total_pct,        3.626

CORE_CUM_STREAM_LENGTH_40_count,         10039
CORE_CUM_STREAM_LENGTH_40_pct,        7.790
CORE_CUM_STREAM_LENGTH_40_total_count,         16463
CORE_CUM_STREAM_LENGTH_40_total_pct,        7.019

CORE_CUM_STREAM_LENGTH_50_count,          1267
CORE_CUM_STREAM_LENGTH_50_pct,        0.983
CORE_CUM_STREAM_LENGTH_50_total_count,          3312
CORE_CUM_STREAM_LENGTH_50_total_pct,        1.412

CORE_CUM_STREAM_LENGTH_60_count,           564
CORE_CUM_STREAM_LENGTH_60_pct,        0.438
CORE_CUM_STREAM_LENGTH_60_total_count,          1576
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.672

CORE_CUM_STREAM_LENGTH_70_count,           442
CORE_CUM_STREAM_LENGTH_70_pct,        0.343
CORE_CUM_STREAM_LENGTH_70_total_count,          1337
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.570

CORE_CUM_STREAM_LENGTH_80_count,          1017
CORE_CUM_STREAM_LENGTH_80_pct,        0.789
CORE_CUM_STREAM_LENGTH_80_total_count,          1608
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.686

CORE_CUM_STREAM_LENGTH_90_count,          1196
CORE_CUM_STREAM_LENGTH_90_pct,        0.928
CORE_CUM_STREAM_LENGTH_90_total_count,          3478
CORE_CUM_STREAM_LENGTH_90_total_pct,        1.483

CORE_CUM_STREAM_LENGTH_100_P_count,         90462
CORE_CUM_STREAM_LENGTH_100_P_pct,       70.194
CORE_CUM_STREAM_LENGTH_100_P_total_count,        138991
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       59.258
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        128875
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        234554
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.92
CORE_CUM_STREAM_LENGTH_100_P_stddev,         7.40
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         7.03
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.57

CORE_STREAM_TRAIN_HITS_0_count,          1122
CORE_STREAM_TRAIN_HITS_0_pct,       68.415
CORE_STREAM_TRAIN_HITS_0_total_count,          3339
CORE_STREAM_TRAIN_HITS_0_total_pct,       73.256

CORE_STREAM_TRAIN_HITS_10_count,           340
CORE_STREAM_TRAIN_HITS_10_pct,       20.732
CORE_STREAM_TRAIN_HITS_10_total_count,           877
CORE_STREAM_TRAIN_HITS_10_total_pct,       19.241

CORE_STREAM_TRAIN_HITS_20_count,            31
CORE_STREAM_TRAIN_HITS_20_pct,        1.890
CORE_STREAM_TRAIN_HITS_20_total_count,            73
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.602

CORE_STREAM_TRAIN_HITS_30_count,            25
CORE_STREAM_TRAIN_HITS_30_pct,        1.524
CORE_STREAM_TRAIN_HITS_30_total_count,            54
CORE_STREAM_TRAIN_HITS_30_total_pct,        1.185

CORE_STREAM_TRAIN_HITS_40_count,            22
CORE_STREAM_TRAIN_HITS_40_pct,        1.341
CORE_STREAM_TRAIN_HITS_40_total_count,            43
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.943

CORE_STREAM_TRAIN_HITS_50_count,             8
CORE_STREAM_TRAIN_HITS_50_pct,        0.488
CORE_STREAM_TRAIN_HITS_50_total_count,            17
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.373

CORE_STREAM_TRAIN_HITS_60_count,            26
CORE_STREAM_TRAIN_HITS_60_pct,        1.585
CORE_STREAM_TRAIN_HITS_60_total_count,            43
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.943

CORE_STREAM_TRAIN_HITS_70_count,             7
CORE_STREAM_TRAIN_HITS_70_pct,        0.427
CORE_STREAM_TRAIN_HITS_70_total_count,            14
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.307

CORE_STREAM_TRAIN_HITS_80_count,             2
CORE_STREAM_TRAIN_HITS_80_pct,        0.122
CORE_STREAM_TRAIN_HITS_80_total_count,             3
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.066

CORE_STREAM_TRAIN_HITS_90_count,             2
CORE_STREAM_TRAIN_HITS_90_pct,        0.122
CORE_STREAM_TRAIN_HITS_90_total_count,             3
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.066

CORE_STREAM_TRAIN_HITS_100_P_count,            55
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.354
CORE_STREAM_TRAIN_HITS_100_P_total_count,            92
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        2.018
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          1640
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          4558
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         0.85
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.97
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.61
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.61

CORE_CUM_STREAM_TRAIN_HITS_0_count,          7220
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       13.731
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,         21273
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       21.128

CORE_CUM_STREAM_TRAIN_HITS_10_count,          4493
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        8.545
