Core, 0
Cumulative Cycles, 14569951            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.37269
Periodic Cycles, 7145091             
Periodic Instructions, 10000000            
Periodic IPC, 1.39956

MISS_WAIT_TIME_count,    1006898662
MISS_WAIT_TIME_total_count,    1416895089

ICACHE_STAGE_MISS_count,            92
ICACHE_STAGE_MISS_total_count,           542

ICACHE_CYCLE_count,       7145091
ICACHE_CYCLE_total_count,      14569951

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2830380
ICACHE_CYCLE_ONPATH_pct,       39.613
ICACHE_CYCLE_ONPATH_total_count,       5707934
ICACHE_CYCLE_ONPATH_total_pct,       39.176

ICACHE_CYCLE_OFFPATH_count,       4314711
ICACHE_CYCLE_OFFPATH_pct,       60.387
ICACHE_CYCLE_OFFPATH_total_count,       8862017
ICACHE_CYCLE_OFFPATH_total_pct,       60.824
ICACHE_CYCLE_OFFPATH_sum_count,       7145091
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14569951
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.60
ICACHE_CYCLE_OFFPATH_stddev,         0.56
ICACHE_CYCLE_OFFPATH_total_mean,         0.61
ICACHE_CYCLE_OFFPATH_total_stddev,         0.56

FETCH_ON_PATH_count,       2756637
FETCH_ON_PATH_pct,       40.729
FETCH_ON_PATH_total_count,       5535277
FETCH_ON_PATH_total_pct,       40.374

FETCH_OFF_PATH_count,       4011542
FETCH_OFF_PATH_pct,       59.271
FETCH_OFF_PATH_total_count,       8174867
FETCH_OFF_PATH_total_pct,       59.626
FETCH_OFF_PATH_sum_count,       6768179
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      13710144
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.59
FETCH_OFF_PATH_stddev,         0.55
FETCH_OFF_PATH_total_mean,         0.60
FETCH_OFF_PATH_total_stddev,         0.56

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12242924
INST_LOST_FETCH_pct,       29.667
INST_LOST_FETCH_total_count,      24482518
INST_LOST_FETCH_total_pct,       29.088

INST_LOST_OFF_PATH_count,      18169418
INST_LOST_OFF_PATH_pct,       44.028
INST_LOST_OFF_PATH_total_count,      36906831
INST_LOST_OFF_PATH_total_pct,       43.850

INST_LOST_FULL_WINDOW_count,          2772
INST_LOST_FULL_WINDOW_pct,        0.007
INST_LOST_FULL_WINDOW_total_count,         11544
INST_LOST_FULL_WINDOW_total_pct,        0.014

INST_LOST_ROB_STALL_OTHER_count,       1997340
INST_LOST_ROB_STALL_OTHER_pct,        4.840
INST_LOST_ROB_STALL_OTHER_total_count,       3878904
INST_LOST_ROB_STALL_OTHER_total_pct,        4.609

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1986
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.005
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          4170
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.005

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          1848
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.002

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,        259374
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        0.629
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       1262376
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        1.500

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           130
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           130
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        675731
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        1.637
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,       1358284
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        1.614

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,           357
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.001
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          2093
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.002

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,          1310
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.002

INST_LOST_BREAK_WAIT_FOR_MISS_count,          4215
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.010
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,         88035
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        0.105

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,       7384135
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       17.893
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      15077169
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       17.913

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
