Core, 0
Cumulative Cycles, 21274203            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.94011
Periodic Cycles, 10611298            
Periodic Instructions, 10000000            
Periodic IPC, 0.94239

EXECUTION_TIME_count, 3316030625000
EXECUTION_TIME_total_count, 6648188437500

NODE_CYCLE_count,      10611298
NODE_CYCLE_total_count,      21274203

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,        463508
NODE_INST_COUNT_FETCHED_total_count,        761055

NODE_UOP_COUNT_count,      38735502
NODE_UOP_COUNT_total_count,      77922936

FULL_WINDOW_STALL_count,       9279241
FULL_WINDOW_STALL_pct,       87.447
FULL_WINDOW_STALL_total_count,      18717336
FULL_WINDOW_STALL_total_pct,       87.981

FULL_WINDOW_MEM_OP_count,        276999
FULL_WINDOW_MEM_OP_pct,       99.956
FULL_WINDOW_MEM_OP_total_count,        556174
FULL_WINDOW_MEM_OP_total_pct,       99.951

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,           121
FULL_WINDOW_OTHER_OP_pct,        0.044
FULL_WINDOW_OTHER_OP_total_count,           272
FULL_WINDOW_OTHER_OP_total_pct,        0.049
FULL_WINDOW_OTHER_OP_sum_count,        277120
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        556446
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.04
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.04

RET_BLOCKED_DC_MISS_count,        317373
RET_BLOCKED_DC_MISS_pct,        2.991
RET_BLOCKED_DC_MISS_total_count,        643026
RET_BLOCKED_DC_MISS_total_pct,        3.023

RET_BLOCKED_L1_MISS_count,        234378
RET_BLOCKED_L1_MISS_pct,        2.209
RET_BLOCKED_L1_MISS_total_count,        518171
RET_BLOCKED_L1_MISS_total_pct,        2.436

RET_BLOCKED_L1_MISS_BW_PREF_count,            49
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         34006
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.160

RET_BLOCKED_L1_ACCESS_count,         96294
RET_BLOCKED_L1_ACCESS_pct,        0.907
RET_BLOCKED_L1_ACCESS_total_count,        181671
RET_BLOCKED_L1_ACCESS_total_pct,        0.854

RET_BLOCKED_MEM_STALL_count,        234923
RET_BLOCKED_MEM_STALL_pct,        2.214
RET_BLOCKED_MEM_STALL_total_count,        519573
RET_BLOCKED_MEM_STALL_total_pct,        2.442

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      39446051
OP_ISSUED_total_count,      79204813

OP_RETIRED_count,      38735502
OP_RETIRED_total_count,      77922936

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

