Core, 0
Cumulative Cycles, 16082479            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.24359
Periodic Cycles, 7969183             
Periodic Instructions, 9999997             
Periodic IPC, 1.25483

BTB_ON_PATH_MISS_count,         35148
BTB_ON_PATH_MISS_pct,        1.758
BTB_ON_PATH_MISS_total_count,         83481
BTB_ON_PATH_MISS_total_pct,        2.072

BTB_ON_PATH_HIT_count,       1964350
BTB_ON_PATH_HIT_pct,       98.242
BTB_ON_PATH_HIT_total_count,       3946401
BTB_ON_PATH_HIT_total_pct,       97.928
BTB_ON_PATH_HIT_sum_count,       1999498
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4029882
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.97

BTB_OFF_PATH_MISS_count,         16870
BTB_OFF_PATH_MISS_pct,        0.225
BTB_OFF_PATH_MISS_total_count,         91367
BTB_OFF_PATH_MISS_total_pct,        0.632

BTB_OFF_PATH_HIT_count,       7493194
BTB_OFF_PATH_HIT_pct,       99.775
BTB_OFF_PATH_HIT_total_count,      14367909
BTB_OFF_PATH_HIT_total_pct,       99.368
BTB_OFF_PATH_HIT_sum_count,       7510064
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      14459276
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         1.00
BTB_OFF_PATH_HIT_stddev,         1.00
BTB_OFF_PATH_HIT_total_mean,         0.99
BTB_OFF_PATH_HIT_total_stddev,         0.99

BTB_ON_PATH_WRITE_count,            88
BTB_ON_PATH_WRITE_pct,       96.703
BTB_ON_PATH_WRITE_total_count,           600
BTB_ON_PATH_WRITE_total_pct,       92.879

BTB_OFF_PATH_WRITE_count,             3
BTB_OFF_PATH_WRITE_pct,        3.297
BTB_OFF_PATH_WRITE_total_count,            46
BTB_OFF_PATH_WRITE_total_pct,        7.121
BTB_OFF_PATH_WRITE_sum_count,            91
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,           646
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.03
BTB_OFF_PATH_WRITE_stddev,         0.18
BTB_OFF_PATH_WRITE_total_mean,         0.07
BTB_OFF_PATH_WRITE_total_stddev,         0.25

BP_ON_PATH_CORRECT_count,       1890674
BP_ON_PATH_CORRECT_pct,       94.557
BP_ON_PATH_CORRECT_total_count,       3820228
BP_ON_PATH_CORRECT_total_pct,       94.798

BP_ON_PATH_MISPREDICT_count,        108717
BP_ON_PATH_MISPREDICT_pct,        5.437
BP_ON_PATH_MISPREDICT_total_count,        209280
BP_ON_PATH_MISPREDICT_total_pct,        5.193

BP_ON_PATH_MISFETCH_count,           107
BP_ON_PATH_MISFETCH_pct,        0.005
BP_ON_PATH_MISFETCH_total_count,           374
BP_ON_PATH_MISFETCH_total_pct,        0.009
BP_ON_PATH_MISFETCH_sum_count,       1999498
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       4029882
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.05
BP_ON_PATH_MISFETCH_stddev,         0.22
