Core, 0
Cumulative Cycles, 5758439             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.47316
Periodic Cycles, 2840858             
Periodic Instructions, 9999998             
Periodic IPC, 3.52006

BTB_ON_PATH_MISS_count,         26748
BTB_ON_PATH_MISS_pct,        5.082
BTB_ON_PATH_MISS_total_count,         55422
BTB_ON_PATH_MISS_total_pct,        5.807

BTB_ON_PATH_HIT_count,        499618
BTB_ON_PATH_HIT_pct,       94.918
BTB_ON_PATH_HIT_total_count,        898985
BTB_ON_PATH_HIT_total_pct,       94.193
BTB_ON_PATH_HIT_sum_count,        526366
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,         48873
BTB_OFF_PATH_MISS_pct,        5.192
BTB_OFF_PATH_MISS_total_count,        100157
BTB_OFF_PATH_MISS_total_pct,        5.310

BTB_OFF_PATH_HIT_count,        892433
BTB_OFF_PATH_HIT_pct,       94.808
BTB_OFF_PATH_HIT_total_count,       1786016
BTB_OFF_PATH_HIT_total_pct,       94.690
BTB_OFF_PATH_HIT_sum_count,        941306
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       1886173
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.95
BTB_OFF_PATH_HIT_stddev,         0.92
BTB_OFF_PATH_HIT_total_mean,         0.95
BTB_OFF_PATH_HIT_total_stddev,         0.92

BTB_ON_PATH_WRITE_count,         12646
BTB_ON_PATH_WRITE_pct,       99.551
BTB_ON_PATH_WRITE_total_count,         29695
BTB_ON_PATH_WRITE_total_pct,       99.291

BTB_OFF_PATH_WRITE_count,            57
BTB_OFF_PATH_WRITE_pct,        0.449
BTB_OFF_PATH_WRITE_total_count,           212
BTB_OFF_PATH_WRITE_total_pct,        0.709
BTB_OFF_PATH_WRITE_sum_count,         12703
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         29907
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.07
BTB_OFF_PATH_WRITE_total_mean,         0.01
BTB_OFF_PATH_WRITE_total_stddev,         0.08

BP_ON_PATH_CORRECT_count,        500324
BP_ON_PATH_CORRECT_pct,       95.052
BP_ON_PATH_CORRECT_total_count,        897935
BP_ON_PATH_CORRECT_total_pct,       94.083

BP_ON_PATH_MISPREDICT_count,         25432
BP_ON_PATH_MISPREDICT_pct,        4.832
BP_ON_PATH_MISPREDICT_total_count,         54918
BP_ON_PATH_MISPREDICT_total_pct,        5.754

BP_ON_PATH_MISFETCH_count,           610
BP_ON_PATH_MISFETCH_pct,        0.116
BP_ON_PATH_MISFETCH_total_count,          1554
BP_ON_PATH_MISFETCH_total_pct,        0.163
BP_ON_PATH_MISFETCH_sum_count,        526366
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,        954407
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.05
BP_ON_PATH_MISFETCH_stddev,         0.22
BP_ON_PATH_MISFETCH_total_mean,         0.06
BP_ON_PATH_MISFETCH_total_stddev,         0.24

BP_OFF_PATH_CORRECT_count,        557322
BP_OFF_PATH_CORRECT_pct,       59.207
BP_OFF_PATH_CORRECT_total_count,       1056137
BP_OFF_PATH_CORRECT_total_pct,       55.994

BP_OFF_PATH_MISPREDICT_count,        373829
BP_OFF_PATH_MISPREDICT_pct,       39.714
BP_OFF_PATH_MISPREDICT_total_count,        805780
BP_OFF_PATH_MISPREDICT_total_pct,       42.720

BP_OFF_PATH_MISFETCH_count,         10155
BP_OFF_PATH_MISFETCH_pct,        1.079
BP_OFF_PATH_MISFETCH_total_count,         24256
BP_OFF_PATH_MISFETCH_total_pct,        1.286
BP_OFF_PATH_MISFETCH_sum_count,        941306
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       1886173
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.42
BP_OFF_PATH_MISFETCH_stddev,         0.40
BP_OFF_PATH_MISFETCH_total_mean,         0.45
BP_OFF_PATH_MISFETCH_total_stddev,         0.40

LATE_BP_ON_PATH_CORRECT_count,        526366
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,        954407
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,        526366
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,        954407
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,        941306
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
