Core, 0
Cumulative Cycles, 21663191            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.92323
Periodic Cycles, 10777164            
Periodic Instructions, 9999997             
Periodic IPC, 0.92789

EXECUTION_TIME_count, 3367863750000
EXECUTION_TIME_total_count, 6769747187500

NODE_CYCLE_count,      10777164
NODE_CYCLE_total_count,      21663191

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999997
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12906865
NODE_UOP_COUNT_total_count,      25810997

FULL_WINDOW_STALL_count,       5861046
FULL_WINDOW_STALL_pct,       54.384
FULL_WINDOW_STALL_total_count,      11688883
FULL_WINDOW_STALL_total_pct,       53.957

FULL_WINDOW_MEM_OP_count,       5667992
FULL_WINDOW_MEM_OP_pct,       99.872
FULL_WINDOW_MEM_OP_total_count,      11295270
FULL_WINDOW_MEM_OP_total_pct,       99.867

FULL_WINDOW_FP_OP_count,            83
FULL_WINDOW_FP_OP_pct,        0.001
FULL_WINDOW_FP_OP_total_count,           156
FULL_WINDOW_FP_OP_total_pct,        0.001

FULL_WINDOW_OTHER_OP_count,          7154
FULL_WINDOW_OTHER_OP_pct,        0.126
FULL_WINDOW_OTHER_OP_total_count,         14854
FULL_WINDOW_OTHER_OP_total_pct,        0.131
FULL_WINDOW_OTHER_OP_sum_count,       5675229
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      11310280
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.07
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.07

RET_BLOCKED_DC_MISS_count,       7505898
RET_BLOCKED_DC_MISS_pct,       69.646
RET_BLOCKED_DC_MISS_total_count,      15044010
RET_BLOCKED_DC_MISS_total_pct,       69.445

RET_BLOCKED_L1_MISS_count,       5612669
RET_BLOCKED_L1_MISS_pct,       52.079
RET_BLOCKED_L1_MISS_total_count,      11260095
RET_BLOCKED_L1_MISS_total_pct,       51.978

RET_BLOCKED_L1_MISS_BW_PREF_count,         81145
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.753
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        160460
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.741

RET_BLOCKED_L1_ACCESS_count,       1895244
RET_BLOCKED_L1_ACCESS_pct,       17.586
RET_BLOCKED_L1_ACCESS_total_count,       3788495
RET_BLOCKED_L1_ACCESS_total_pct,       17.488

RET_BLOCKED_MEM_STALL_count,       5612674
RET_BLOCKED_MEM_STALL_pct,       52.079
RET_BLOCKED_MEM_STALL_total_count,      11260100
RET_BLOCKED_MEM_STALL_total_pct,       51.978

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      19256572
OP_ISSUED_total_count,      38846385

OP_RETIRED_count,      12906865
OP_RETIRED_total_count,      25810997

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
