Core, 0
Cumulative Cycles, 15533668            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.28753
Periodic Cycles, 7610711             
Periodic Instructions, 9999996             
Periodic IPC, 1.31394

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,       1008334
ST_OP_NOP_pct,        2.947
ST_OP_NOP_total_count,       2054826
ST_OP_NOP_total_pct,        3.016

ST_OP_CF_count,       4520303
ST_OP_CF_pct,       13.211
ST_OP_CF_total_count,       8985916
ST_OP_CF_total_pct,       13.189

ST_OP_MOV_count,       5299157
ST_OP_MOV_pct,       15.488
ST_OP_MOV_total_count,      10550645
ST_OP_MOV_total_pct,       15.486

ST_OP_CMOV_count,         37232
ST_OP_CMOV_pct,        0.109
ST_OP_CMOV_total_count,         70227
ST_OP_CMOV_total_pct,        0.103

ST_OP_LDA_count,       1344982
ST_OP_LDA_pct,        3.931
ST_OP_LDA_total_count,       2688309
ST_OP_LDA_total_pct,        3.946

ST_OP_ILD_count,       7514840
ST_OP_ILD_pct,       21.963
ST_OP_ILD_total_count,      14956643
ST_OP_ILD_total_pct,       21.952

ST_OP_IST_count,       2748518
ST_OP_IST_pct,        8.033
ST_OP_IST_total_count,       5502923
ST_OP_IST_total_pct,        8.077

ST_OP_IADD_count,       4637461
ST_OP_IADD_pct,       13.554
ST_OP_IADD_total_count,       9194975
ST_OP_IADD_total_pct,       13.496

ST_OP_IMUL_count,        251882
ST_OP_IMUL_pct,        0.736
ST_OP_IMUL_total_count,        474416
ST_OP_IMUL_total_pct,        0.696

ST_OP_IDIV_count,         45670
ST_OP_IDIV_pct,        0.133
ST_OP_IDIV_total_count,         80094
ST_OP_IDIV_total_pct,        0.118

ST_OP_ICMP_count,       2218937
ST_OP_ICMP_pct,        6.485
ST_OP_ICMP_total_count,       4340039
ST_OP_ICMP_total_pct,        6.370

ST_OP_LOGIC_count,       3065879
ST_OP_LOGIC_pct,        8.960
ST_OP_LOGIC_total_count,       6229968
ST_OP_LOGIC_total_pct,        9.144

ST_OP_SHIFT_count,       1440637
ST_OP_SHIFT_pct,        4.210
ST_OP_SHIFT_total_count,       2843476
ST_OP_SHIFT_total_pct,        4.173

ST_OP_FLD_count,         29026
ST_OP_FLD_pct,        0.085
ST_OP_FLD_total_count,         57272
ST_OP_FLD_total_pct,        0.084

ST_OP_FST_count,         15197
ST_OP_FST_pct,        0.044
ST_OP_FST_total_count,         30203
ST_OP_FST_total_pct,        0.044

ST_OP_FCVT_count,         22743
ST_OP_FCVT_pct,        0.066
ST_OP_FCVT_total_count,         43775
ST_OP_FCVT_total_pct,        0.064

ST_OP_FADD_count,         14225
ST_OP_FADD_pct,        0.042
ST_OP_FADD_total_count,         27119
ST_OP_FADD_total_pct,        0.040

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,           495
ST_OP_FDIV_pct,        0.001
ST_OP_FDIV_total_count,          1029
ST_OP_FDIV_total_pct,        0.002

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      34215518
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      68131855
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.38
