Core, 0
Cumulative Cycles, 15507793            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.28967
Periodic Cycles, 7689742             
Periodic Instructions, 9999997             
Periodic IPC, 1.30043

EXECUTION_TIME_count, 2403044375000
EXECUTION_TIME_total_count, 4846185312500

NODE_CYCLE_count,       7689742
NODE_CYCLE_total_count,      15507793

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000002

NODE_INST_COUNT_FETCHED_count,       9983615
NODE_INST_COUNT_FETCHED_total_count,      19967238

NODE_UOP_COUNT_count,      10398550
NODE_UOP_COUNT_total_count,      20818999

FULL_WINDOW_STALL_count,       2696563
FULL_WINDOW_STALL_pct,       35.067
FULL_WINDOW_STALL_total_count,       5722637
FULL_WINDOW_STALL_total_pct,       36.902

FULL_WINDOW_MEM_OP_count,       2585211
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,       5511260
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,            22
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       2585211
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5511282
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,       3822323
RET_BLOCKED_DC_MISS_pct,       49.707
RET_BLOCKED_DC_MISS_total_count,       7825118
RET_BLOCKED_DC_MISS_total_pct,       50.459

RET_BLOCKED_L1_MISS_count,       2457807
RET_BLOCKED_L1_MISS_pct,       31.962
RET_BLOCKED_L1_MISS_total_count,       5290940
RET_BLOCKED_L1_MISS_total_pct,       34.118

RET_BLOCKED_L1_MISS_BW_PREF_count,           301
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.004
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          1596
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.010

RET_BLOCKED_L1_ACCESS_count,       1365439
RET_BLOCKED_L1_ACCESS_pct,       17.757
RET_BLOCKED_L1_ACCESS_total_count,       2536173
RET_BLOCKED_L1_ACCESS_total_pct,       16.354

RET_BLOCKED_MEM_STALL_count,       2457807
RET_BLOCKED_MEM_STALL_pct,       31.962
RET_BLOCKED_MEM_STALL_total_count,       5290940
RET_BLOCKED_MEM_STALL_total_pct,       34.118

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      18447775
OP_ISSUED_total_count,      36126652

OP_RETIRED_count,      10398550
