Core, 0
Cumulative Cycles, 16949042            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.18001
Periodic Cycles, 8523042             
Periodic Instructions, 9999996             
Periodic IPC, 1.17329

EXECUTION_TIME_count, 2663450625000
EXECUTION_TIME_total_count, 5296575625000

NODE_CYCLE_count,       8523042
NODE_CYCLE_total_count,      16949042

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11371085
NODE_UOP_COUNT_total_count,      22729224

FULL_WINDOW_STALL_count,       5262630
FULL_WINDOW_STALL_pct,       61.746
FULL_WINDOW_STALL_total_count,      10406613
FULL_WINDOW_STALL_total_pct,       61.399

FULL_WINDOW_MEM_OP_count,        634713
FULL_WINDOW_MEM_OP_pct,       14.212
FULL_WINDOW_MEM_OP_total_count,       1293582
FULL_WINDOW_MEM_OP_total_pct,       14.639

FULL_WINDOW_FP_OP_count,       3675321
FULL_WINDOW_FP_OP_pct,       82.295
FULL_WINDOW_FP_OP_total_count,       7233528
FULL_WINDOW_FP_OP_total_pct,       81.861

FULL_WINDOW_OTHER_OP_count,        155992
FULL_WINDOW_OTHER_OP_pct,        3.493
FULL_WINDOW_OTHER_OP_total_count,        309269
FULL_WINDOW_OTHER_OP_total_pct,        3.500
FULL_WINDOW_OTHER_OP_sum_count,       4466026
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       8836379
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.89
FULL_WINDOW_OTHER_OP_stddev,         0.28
FULL_WINDOW_OTHER_OP_total_mean,         0.89
FULL_WINDOW_OTHER_OP_total_stddev,         0.28

RET_BLOCKED_DC_MISS_count,         42504
RET_BLOCKED_DC_MISS_pct,        0.499
RET_BLOCKED_DC_MISS_total_count,        141683
RET_BLOCKED_DC_MISS_total_pct,        0.836

RET_BLOCKED_L1_MISS_count,         14361
RET_BLOCKED_L1_MISS_pct,        0.168
RET_BLOCKED_L1_MISS_total_count,         76836
RET_BLOCKED_L1_MISS_total_pct,        0.453

RET_BLOCKED_L1_MISS_BW_PREF_count,          5151
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.060
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         11434
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.067

RET_BLOCKED_L1_ACCESS_count,         28163
RET_BLOCKED_L1_ACCESS_pct,        0.330
RET_BLOCKED_L1_ACCESS_total_count,         66784
RET_BLOCKED_L1_ACCESS_total_pct,        0.394

RET_BLOCKED_MEM_STALL_count,         14580
RET_BLOCKED_MEM_STALL_pct,        0.171
RET_BLOCKED_MEM_STALL_total_count,         77990
RET_BLOCKED_MEM_STALL_total_pct,        0.460

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      13614587
OP_ISSUED_total_count,      27239228

OP_RETIRED_count,      11371085
OP_RETIRED_total_count,      22729224

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
