Core, 0
PREF_SEND_TO_MEM_REQ_FAIL_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_stddev,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_stddev,         -nan

HIT_TRAIN_STREAM_count,        161795
HIT_TRAIN_STREAM_pct,       72.996
HIT_TRAIN_STREAM_total_count,        290814
HIT_TRAIN_STREAM_total_pct,       61.572

MISS_TRAIN_STREAM_count,         59855
MISS_TRAIN_STREAM_pct,       27.004
MISS_TRAIN_STREAM_total_count,        181498
MISS_TRAIN_STREAM_total_pct,       38.428
MISS_TRAIN_STREAM_sum_count,        221650
MISS_TRAIN_STREAM_sum_pct,      100.000
MISS_TRAIN_STREAM_sum_total_count,        472312
MISS_TRAIN_STREAM_sum_total_pct,      100.000
MISS_TRAIN_STREAM_mean,         0.27
MISS_TRAIN_STREAM_stddev,         0.40
MISS_TRAIN_STREAM_total_mean,         0.38
MISS_TRAIN_STREAM_total_stddev,         0.45

STREAM_TRAIN_CREATE_count,         19833
STREAM_TRAIN_CREATE_total_count,         61290

MEM_REQ_MISS_HWP_PREF_Q_count,             0
MEM_REQ_MISS_HWP_PREF_Q_pct,         -nan
MEM_REQ_MISS_HWP_PREF_Q_total_count,             0
MEM_REQ_MISS_HWP_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_SW_PREF_Q_count,             0
MEM_REQ_MISS_SW_PREF_Q_pct,         -nan
MEM_REQ_MISS_SW_PREF_Q_total_count,             0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        447965
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        831315
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        447965
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        831315
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19833
REPLACE_OLD_STREAM_total_count,         61274

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2918
CORE_STREAM_LENGTH_0_pct,       27.317
CORE_STREAM_LENGTH_0_total_count,         13393
CORE_STREAM_LENGTH_0_total_pct,       43.864

CORE_STREAM_LENGTH_10_count,          2432
CORE_STREAM_LENGTH_10_pct,       22.767
CORE_STREAM_LENGTH_10_total_count,          7227
CORE_STREAM_LENGTH_10_total_pct,       23.669

CORE_STREAM_LENGTH_20_count,          1346
CORE_STREAM_LENGTH_20_pct,       12.601
CORE_STREAM_LENGTH_20_total_count,          3286
CORE_STREAM_LENGTH_20_total_pct,       10.762

CORE_STREAM_LENGTH_30_count,           367
CORE_STREAM_LENGTH_30_pct,        3.436
CORE_STREAM_LENGTH_30_total_count,           707
CORE_STREAM_LENGTH_30_total_pct,        2.316

CORE_STREAM_LENGTH_40_count,           599
CORE_STREAM_LENGTH_40_pct,        5.608
CORE_STREAM_LENGTH_40_total_count,           988
CORE_STREAM_LENGTH_40_total_pct,        3.236

CORE_STREAM_LENGTH_50_count,           406
CORE_STREAM_LENGTH_50_pct,        3.801
CORE_STREAM_LENGTH_50_total_count,           714
CORE_STREAM_LENGTH_50_total_pct,        2.338

CORE_STREAM_LENGTH_60_count,           378
CORE_STREAM_LENGTH_60_pct,        3.539
CORE_STREAM_LENGTH_60_total_count,           615
CORE_STREAM_LENGTH_60_total_pct,        2.014

CORE_STREAM_LENGTH_70_count,           338
CORE_STREAM_LENGTH_70_pct,        3.164
CORE_STREAM_LENGTH_70_total_count,           553
CORE_STREAM_LENGTH_70_total_pct,        1.811

CORE_STREAM_LENGTH_80_count,           276
CORE_STREAM_LENGTH_80_pct,        2.584
CORE_STREAM_LENGTH_80_total_count,           455
CORE_STREAM_LENGTH_80_total_pct,        1.490

CORE_STREAM_LENGTH_90_count,           274
CORE_STREAM_LENGTH_90_pct,        2.565
CORE_STREAM_LENGTH_90_total_count,           415
CORE_STREAM_LENGTH_90_total_pct,        1.359

CORE_STREAM_LENGTH_100_P_count,          1348
CORE_STREAM_LENGTH_100_P_pct,       12.619
CORE_STREAM_LENGTH_100_P_total_count,          2180
CORE_STREAM_LENGTH_100_P_total_pct,        7.140
CORE_STREAM_LENGTH_100_P_sum_count,         10682
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30533
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.13
CORE_STREAM_LENGTH_100_P_stddev,         3.29
CORE_STREAM_LENGTH_100_P_total_mean,         1.97
CORE_STREAM_LENGTH_100_P_total_stddev,         2.73

CORE_CUM_STREAM_LENGTH_0_count,         16654
CORE_CUM_STREAM_LENGTH_0_pct,        3.653
CORE_CUM_STREAM_LENGTH_0_total_count,         75902
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.768

CORE_CUM_STREAM_LENGTH_10_count,         35616
CORE_CUM_STREAM_LENGTH_10_pct,        7.812
CORE_CUM_STREAM_LENGTH_10_total_count,        105610
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.200

CORE_CUM_STREAM_LENGTH_20_count,         32290
CORE_CUM_STREAM_LENGTH_20_pct,        7.083
CORE_CUM_STREAM_LENGTH_20_total_count,         76897
CORE_CUM_STREAM_LENGTH_20_total_pct,        8.883

CORE_CUM_STREAM_LENGTH_30_count,         12496
CORE_CUM_STREAM_LENGTH_30_pct,        2.741
CORE_CUM_STREAM_LENGTH_30_total_count,         24216
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.797

CORE_CUM_STREAM_LENGTH_40_count,         26989
CORE_CUM_STREAM_LENGTH_40_pct,        5.920
CORE_CUM_STREAM_LENGTH_40_total_count,         44463
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.136

CORE_CUM_STREAM_LENGTH_50_count,         22179
CORE_CUM_STREAM_LENGTH_50_pct,        4.865
CORE_CUM_STREAM_LENGTH_50_total_count,         38887
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.492

CORE_CUM_STREAM_LENGTH_60_count,         24301
CORE_CUM_STREAM_LENGTH_60_pct,        5.330
CORE_CUM_STREAM_LENGTH_60_total_count,         39497
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.563

CORE_CUM_STREAM_LENGTH_70_count,         24972
CORE_CUM_STREAM_LENGTH_70_pct,        5.477
CORE_CUM_STREAM_LENGTH_70_total_count,         40843
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.718

CORE_CUM_STREAM_LENGTH_80_count,         23346
CORE_CUM_STREAM_LENGTH_80_pct,        5.121
CORE_CUM_STREAM_LENGTH_80_total_count,         38511
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.449

CORE_CUM_STREAM_LENGTH_90_count,         25886
CORE_CUM_STREAM_LENGTH_90_pct,        5.678
CORE_CUM_STREAM_LENGTH_90_total_count,         39242
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.533

CORE_CUM_STREAM_LENGTH_100_P_count,        211181
CORE_CUM_STREAM_LENGTH_100_P_pct,       46.321
CORE_CUM_STREAM_LENGTH_100_P_total_count,        341566
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       39.458
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        455910
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        865634
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.04
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.76
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.13
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.16

CORE_STREAM_TRAIN_HITS_0_count,          5516
CORE_STREAM_TRAIN_HITS_0_pct,       51.638
CORE_STREAM_TRAIN_HITS_0_total_count,         21168
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.328

CORE_STREAM_TRAIN_HITS_10_count,          2415
CORE_STREAM_TRAIN_HITS_10_pct,       22.608
CORE_STREAM_TRAIN_HITS_10_total_count,          4896
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.035

CORE_STREAM_TRAIN_HITS_20_count,           782
CORE_STREAM_TRAIN_HITS_20_pct,        7.321
CORE_STREAM_TRAIN_HITS_20_total_count,          1243
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.071

CORE_STREAM_TRAIN_HITS_30_count,           545
CORE_STREAM_TRAIN_HITS_30_pct,        5.102
CORE_STREAM_TRAIN_HITS_30_total_count,           899
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.944

CORE_STREAM_TRAIN_HITS_40_count,           408
CORE_STREAM_TRAIN_HITS_40_pct,        3.820
CORE_STREAM_TRAIN_HITS_40_total_count,           659
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.158

CORE_STREAM_TRAIN_HITS_50_count,           300
CORE_STREAM_TRAIN_HITS_50_pct,        2.808
CORE_STREAM_TRAIN_HITS_50_total_count,           504
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.651

CORE_STREAM_TRAIN_HITS_60_count,           189
CORE_STREAM_TRAIN_HITS_60_pct,        1.769
CORE_STREAM_TRAIN_HITS_60_total_count,           318
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.041

CORE_STREAM_TRAIN_HITS_70_count,           179
CORE_STREAM_TRAIN_HITS_70_pct,        1.676
CORE_STREAM_TRAIN_HITS_70_total_count,           265
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.868

CORE_STREAM_TRAIN_HITS_80_count,           100
CORE_STREAM_TRAIN_HITS_80_pct,        0.936
CORE_STREAM_TRAIN_HITS_80_total_count,           172
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.563

CORE_STREAM_TRAIN_HITS_90_count,            70
CORE_STREAM_TRAIN_HITS_90_pct,        0.655
CORE_STREAM_TRAIN_HITS_90_total_count,           123
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.403

CORE_STREAM_TRAIN_HITS_100_P_count,           178
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.666
CORE_STREAM_TRAIN_HITS_100_P_total_count,           286
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.937
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10682
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30533
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.34
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.96
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.80
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.64

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34186
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.714
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        124682
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.193

CORE_CUM_STREAM_TRAIN_HITS_10_count,         32422
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       15.851
