Core, 0
Cumulative Cycles, 20885201            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.95762
Periodic Cycles, 10371316            
Periodic Instructions, 10000000            
Periodic IPC, 0.96420

MISS_WAIT_TIME_count,   49957373161
MISS_WAIT_TIME_total_count,   64844283792

ICACHE_STAGE_MISS_count,          3815
ICACHE_STAGE_MISS_total_count,          8285

ICACHE_CYCLE_count,      10371316
ICACHE_CYCLE_total_count,      20885201

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      10114147
ICACHE_CYCLE_ONPATH_pct,       97.520
ICACHE_CYCLE_ONPATH_total_count,      20359673
ICACHE_CYCLE_ONPATH_total_pct,       97.484

ICACHE_CYCLE_OFFPATH_count,        257169
ICACHE_CYCLE_OFFPATH_pct,        2.480
ICACHE_CYCLE_OFFPATH_total_count,        525528
ICACHE_CYCLE_OFFPATH_total_pct,        2.516
ICACHE_CYCLE_OFFPATH_sum_count,      10371316
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      20885201
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.02
ICACHE_CYCLE_OFFPATH_stddev,         0.15
ICACHE_CYCLE_OFFPATH_total_mean,         0.03
ICACHE_CYCLE_OFFPATH_total_stddev,         0.15

FETCH_ON_PATH_count,       9920529
FETCH_ON_PATH_pct,       98.326
FETCH_ON_PATH_total_count,      19983394
FETCH_ON_PATH_total_pct,       98.313

FETCH_OFF_PATH_count,        168924
FETCH_OFF_PATH_pct,        1.674
FETCH_OFF_PATH_total_count,        342840
FETCH_OFF_PATH_total_pct,        1.687
FETCH_OFF_PATH_sum_count,      10089453
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      20326234
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.02
FETCH_OFF_PATH_stddev,         0.13
FETCH_OFF_PATH_total_mean,         0.02
FETCH_OFF_PATH_total_stddev,         0.13

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      38735502
INST_LOST_FETCH_pct,       62.642
INST_LOST_FETCH_total_count,      77923336
INST_LOST_FETCH_total_pct,       62.592

INST_LOST_OFF_PATH_count,        574448
INST_LOST_OFF_PATH_pct,        0.929
INST_LOST_OFF_PATH_total_count,       1170415
INST_LOST_OFF_PATH_total_pct,        0.940

INST_LOST_FULL_WINDOW_count,          2340
INST_LOST_FULL_WINDOW_pct,        0.004
INST_LOST_FULL_WINDOW_total_count,          3474
INST_LOST_FULL_WINDOW_total_pct,        0.003

INST_LOST_ROB_STALL_OTHER_count,         21234
INST_LOST_ROB_STALL_OTHER_pct,        0.034
INST_LOST_ROB_STALL_OTHER_total_count,         39660
INST_LOST_ROB_STALL_OTHER_total_pct,        0.032

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1350
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.002
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          3426
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.003

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,           756
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.001
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          6444
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.005

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       1665498
