Core, 0
Cumulative Cycles, 12118183            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.65041
Periodic Cycles, 5919803             
Periodic Instructions, 10000000            
Periodic IPC, 1.68925

MISS_WAIT_TIME_count,    2654234485
MISS_WAIT_TIME_total_count,    3494881482

ICACHE_STAGE_MISS_count,           293
ICACHE_STAGE_MISS_total_count,           996

ICACHE_CYCLE_count,       5919803
ICACHE_CYCLE_total_count,      12118183

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2251341
ICACHE_CYCLE_ONPATH_pct,       38.031
ICACHE_CYCLE_ONPATH_total_count,       4510720
ICACHE_CYCLE_ONPATH_total_pct,       37.223

ICACHE_CYCLE_OFFPATH_count,       3668462
ICACHE_CYCLE_OFFPATH_pct,       61.969
ICACHE_CYCLE_OFFPATH_total_count,       7607463
ICACHE_CYCLE_OFFPATH_total_pct,       62.777
ICACHE_CYCLE_OFFPATH_sum_count,       5919803
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      12118183
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.62
ICACHE_CYCLE_OFFPATH_stddev,         0.57
ICACHE_CYCLE_OFFPATH_total_mean,         0.63
ICACHE_CYCLE_OFFPATH_total_stddev,         0.58

FETCH_ON_PATH_count,       2336178
FETCH_ON_PATH_pct,       41.378
FETCH_ON_PATH_total_count,       4692534
FETCH_ON_PATH_total_pct,       40.876

FETCH_OFF_PATH_count,       3309711
FETCH_OFF_PATH_pct,       58.622
FETCH_OFF_PATH_total_count,       6787283
FETCH_OFF_PATH_total_pct,       59.124
FETCH_OFF_PATH_sum_count,       5645889
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      11479817
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.59
FETCH_OFF_PATH_stddev,         0.55
FETCH_OFF_PATH_total_mean,         0.59
FETCH_OFF_PATH_total_stddev,         0.55

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10463475
INST_LOST_FETCH_pct,       29.654
INST_LOST_FETCH_total_count,      20934875
INST_LOST_FETCH_total_pct,       28.991

INST_LOST_OFF_PATH_count,      15313709
INST_LOST_OFF_PATH_pct,       43.400
INST_LOST_OFF_PATH_total_count,      31391715
INST_LOST_OFF_PATH_total_pct,       43.472

INST_LOST_FULL_WINDOW_count,         45030
INST_LOST_FULL_WINDOW_pct,        0.128
INST_LOST_FULL_WINDOW_total_count,         83592
INST_LOST_FULL_WINDOW_total_pct,        0.116

INST_LOST_ROB_STALL_OTHER_count,       1175952
INST_LOST_ROB_STALL_OTHER_pct,        3.333
INST_LOST_ROB_STALL_OTHER_total_count,       2334660
INST_LOST_ROB_STALL_OTHER_total_pct,        3.233

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          2226
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.006
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          7068
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.010

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,            18
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,        420276
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        1.191
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       1404858
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        1.945

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           570
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.002
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           570
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.001

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        110219
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.312
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        220842
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.306

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          1216
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.003
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          3933
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.005

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,           190
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_MISS_count,         16660
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.047
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,        175710
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        0.243

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,       7661596
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       21.714
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      15510115
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       21.479

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,         73853
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.209
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,        142819
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.198

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_BARRIERT_count,             0
INST_LOST_BREAK_BARRIERT_pct,        0.000
INST_LOST_BREAK_BARRIERT_total_count,             0
INST_LOST_BREAK_BARRIERT_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
