Core, 0
Cumulative Cycles, 9043678             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.21149
Periodic Cycles, 4477044             
Periodic Instructions, 9999995             
Periodic IPC, 2.23362

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,      12126586

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,           356

ICACHE_CYCLE_count,       4477044
ICACHE_CYCLE_total_count,       9043678

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       4321879
ICACHE_CYCLE_ONPATH_pct,       96.534
ICACHE_CYCLE_ONPATH_total_count,       8665791
ICACHE_CYCLE_ONPATH_total_pct,       95.822

ICACHE_CYCLE_OFFPATH_count,        155165
ICACHE_CYCLE_OFFPATH_pct,        3.466
ICACHE_CYCLE_OFFPATH_total_count,        377887
ICACHE_CYCLE_OFFPATH_total_pct,        4.178
ICACHE_CYCLE_OFFPATH_sum_count,       4477044
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       9043678
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.03
ICACHE_CYCLE_OFFPATH_stddev,         0.18
ICACHE_CYCLE_OFFPATH_total_mean,         0.04
ICACHE_CYCLE_OFFPATH_total_stddev,         0.20

FETCH_ON_PATH_count,       2831120
FETCH_ON_PATH_pct,       97.049
FETCH_ON_PATH_total_count,       5672789
FETCH_ON_PATH_total_pct,       96.603

FETCH_OFF_PATH_count,         86086
FETCH_OFF_PATH_pct,        2.951
FETCH_OFF_PATH_total_count,        199467
FETCH_OFF_PATH_total_pct,        3.397
FETCH_OFF_PATH_sum_count,       2917206
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       5872256
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.03
FETCH_OFF_PATH_stddev,         0.17
FETCH_OFF_PATH_total_mean,         0.03
FETCH_OFF_PATH_total_stddev,         0.18

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12205249
INST_LOST_FETCH_pct,       47.913
INST_LOST_FETCH_total_count,      24409828
INST_LOST_FETCH_total_pct,       47.433

INST_LOST_OFF_PATH_count,        385190
INST_LOST_OFF_PATH_pct,        1.512
INST_LOST_OFF_PATH_total_count,        875121
INST_LOST_OFF_PATH_total_pct,        1.701

INST_LOST_FULL_WINDOW_count,        167154
INST_LOST_FULL_WINDOW_pct,        0.656
INST_LOST_FULL_WINDOW_total_count,        333804
INST_LOST_FULL_WINDOW_total_pct,        0.649

INST_LOST_ROB_STALL_OTHER_count,        375930
INST_LOST_ROB_STALL_OTHER_pct,        1.476
INST_LOST_ROB_STALL_OTHER_total_count,        746502
INST_LOST_ROB_STALL_OTHER_total_pct,        1.451

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1224
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.005
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          3294
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.006

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
