Core, 0
Cumulative Cycles, 15713743            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.27277
Periodic Cycles, 7829976             
Periodic Instructions, 10000000            
Periodic IPC, 1.27714

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        449293
ST_OP_NOP_pct,        2.239
ST_OP_NOP_total_count,        907835
ST_OP_NOP_total_pct,        2.255

ST_OP_CF_count,       1982330
ST_OP_CF_pct,        9.878
ST_OP_CF_total_count,       3974447
ST_OP_CF_total_pct,        9.871

ST_OP_MOV_count,        786671
ST_OP_MOV_pct,        3.920
ST_OP_MOV_total_count,       1581751
ST_OP_MOV_total_pct,        3.929

ST_OP_CMOV_count,             0
ST_OP_CMOV_pct,        0.000
ST_OP_CMOV_total_count,             0
ST_OP_CMOV_total_pct,        0.000

ST_OP_LDA_count,        412007
ST_OP_LDA_pct,        2.053
ST_OP_LDA_total_count,        828145
ST_OP_LDA_total_pct,        2.057

ST_OP_ILD_count,       2279511
ST_OP_ILD_pct,       11.359
ST_OP_ILD_total_count,       4571634
ST_OP_ILD_total_pct,       11.355

ST_OP_IST_count,        412425
ST_OP_IST_pct,        2.055
ST_OP_IST_total_count,        827834
ST_OP_IST_total_pct,        2.056

ST_OP_IADD_count,       1382482
ST_OP_IADD_pct,        6.889
ST_OP_IADD_total_count,       2772103
ST_OP_IADD_total_pct,        6.885

ST_OP_IMUL_count,         37677
ST_OP_IMUL_pct,        0.188
ST_OP_IMUL_total_count,         75977
ST_OP_IMUL_total_pct,        0.189

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        374455
ST_OP_ICMP_pct,        1.866
ST_OP_ICMP_total_count,        751404
ST_OP_ICMP_total_pct,        1.866

ST_OP_LOGIC_count,        784933
ST_OP_LOGIC_pct,        3.911
ST_OP_LOGIC_total_count,       1574317
ST_OP_LOGIC_total_pct,        3.910

ST_OP_SHIFT_count,        112333
ST_OP_SHIFT_pct,        0.560
ST_OP_SHIFT_total_count,        225925
ST_OP_SHIFT_total_pct,        0.561

ST_OP_FLD_count,       4221130
ST_OP_FLD_pct,       21.035
ST_OP_FLD_total_count,       8468617
ST_OP_FLD_total_pct,       21.034

ST_OP_FST_count,       1495215
ST_OP_FST_pct,        7.451
ST_OP_FST_total_count,       2998519
ST_OP_FST_total_pct,        7.448

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,       1792023
ST_OP_FADD_pct,        8.930
ST_OP_FADD_total_count,       3593310
ST_OP_FADD_total_pct,        8.925

ST_OP_FMUL_count,       2536797
ST_OP_FMUL_pct,       12.641
ST_OP_FMUL_total_count,       5085301
ST_OP_FMUL_total_pct,       12.631

ST_OP_FMA_count,         74622
ST_OP_FMA_pct,        0.372
ST_OP_FMA_total_count,        154435
ST_OP_FMA_total_pct,        0.384

ST_OP_FDIV_count,        485297
ST_OP_FDIV_pct,        2.418
ST_OP_FDIV_total_count,        971917
ST_OP_FDIV_total_pct,        2.414

ST_OP_FCMP_count,        448268
ST_OP_FCMP_pct,        2.234
ST_OP_FCMP_total_count,        898488
ST_OP_FCMP_total_pct,        2.232

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      20067469
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      40261959
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,        11.46
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         5.84
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,        11.46
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         5.84

ST_NOT_CF_count,      18085139
ST_NOT_CF_pct,       90.122
ST_NOT_CF_total_count,      36287512
ST_NOT_CF_total_pct,       90.129

ST_CF_BR_count,            31
ST_CF_BR_pct,        0.000
ST_CF_BR_total_count,            81
ST_CF_BR_total_pct,        0.000

ST_CF_CBR_count,       1233917
ST_CF_CBR_pct,        6.149
ST_CF_CBR_total_count,       2474103
ST_CF_CBR_total_pct,        6.145

ST_CF_CALL_count,        224631
ST_CF_CALL_pct,        1.119
ST_CF_CALL_total_count,        450448
ST_CF_CALL_total_pct,        1.119

ST_CF_IBR_count,        224631
ST_CF_IBR_pct,        1.119
ST_CF_IBR_total_count,        450451
ST_CF_IBR_total_pct,        1.119

ST_CF_ICALL_count,             0
ST_CF_ICALL_pct,        0.000
ST_CF_ICALL_total_count,             0
ST_CF_ICALL_total_pct,        0.000

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        299120
ST_CF_RET_pct,        1.491
ST_CF_RET_total_count,        599364
ST_CF_RET_total_pct,        1.489

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      20067469
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      40261959
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.31
ST_CF_SYS_stddev,         1.04
ST_CF_SYS_total_mean,         0.31
ST_CF_SYS_total_stddev,         1.04

ST_BAR_NONE_count,      20067469
ST_BAR_NONE_pct,      100.000
ST_BAR_NONE_total_count,      40261959
ST_BAR_NONE_total_pct,      100.000

ST_BAR_FETCH_count,             0
ST_BAR_FETCH_pct,        0.000
ST_BAR_FETCH_total_count,             0
ST_BAR_FETCH_total_pct,        0.000

ST_BAR_ISSUE_count,             0
ST_BAR_ISSUE_pct,        0.000
ST_BAR_ISSUE_total_count,             0
ST_BAR_ISSUE_total_pct,        0.000

ST_BAR_BOTH_count,             0
ST_BAR_BOTH_pct,        0.000
ST_BAR_BOTH_total_count,             0
ST_BAR_BOTH_total_pct,        0.000
ST_BAR_BOTH_sum_count,      20067469
ST_BAR_BOTH_sum_pct,      100.000
ST_BAR_BOTH_sum_total_count,      40261959
ST_BAR_BOTH_sum_total_pct,      100.000
ST_BAR_BOTH_mean,         0.00
ST_BAR_BOTH_stddev,         0.00
ST_BAR_BOTH_total_mean,         0.00
ST_BAR_BOTH_total_stddev,         0.00

ST_NOT_MEM_count,      11659188
ST_NOT_MEM_pct,       58.100
ST_NOT_MEM_total_count,      23395355
ST_NOT_MEM_total_pct,       58.108

ST_MEM_LD_count,       6500641
ST_MEM_LD_pct,       32.394
ST_MEM_LD_total_count,      13040251
ST_MEM_LD_total_pct,       32.389

ST_MEM_ST_count,       1907640
ST_MEM_ST_pct,        9.506
ST_MEM_ST_total_count,       3826353
ST_MEM_ST_total_pct,        9.504

ST_MEM_PF_count,             0
ST_MEM_PF_pct,        0.000
ST_MEM_PF_total_count,             0
ST_MEM_PF_total_pct,        0.000

ST_MEM_WH_count,             0
ST_MEM_WH_pct,        0.000
ST_MEM_WH_total_count,             0
ST_MEM_WH_total_pct,        0.000

ST_MEM_EVICT_count,             0
ST_MEM_EVICT_pct,        0.000
ST_MEM_EVICT_total_count,             0
ST_MEM_EVICT_total_pct,        0.000
ST_MEM_EVICT_sum_count,      20067469
ST_MEM_EVICT_sum_pct,      100.000
ST_MEM_EVICT_sum_total_count,      40261959
ST_MEM_EVICT_sum_total_pct,      100.000
ST_MEM_EVICT_mean,         0.51
ST_MEM_EVICT_stddev,         0.54
ST_MEM_EVICT_total_mean,         0.51
ST_MEM_EVICT_total_stddev,         0.54

ST_NOT_MEM_OFFPATH_count,       5872684
ST_NOT_MEM_OFFPATH_pct,       61.359
ST_NOT_MEM_OFFPATH_total_count,      11884106
ST_NOT_MEM_OFFPATH_total_pct,       61.329

ST_MEM_LD_OFFPATH_count,       2899549
ST_MEM_LD_OFFPATH_pct,       30.295
ST_MEM_LD_OFFPATH_total_count,       5872198
ST_MEM_LD_OFFPATH_total_pct,       30.304

ST_MEM_ST_OFFPATH_count,        798751
ST_MEM_ST_OFFPATH_pct,        8.346
ST_MEM_ST_OFFPATH_total_count,       1621475
ST_MEM_ST_OFFPATH_total_pct,        8.368

ST_MEM_PF_OFFPATH_count,             0
ST_MEM_PF_OFFPATH_pct,        0.000
ST_MEM_PF_OFFPATH_total_count,             0
ST_MEM_PF_OFFPATH_total_pct,        0.000

ST_MEM_WH_OFFPATH_count,             0
ST_MEM_WH_OFFPATH_pct,        0.000
ST_MEM_WH_OFFPATH_total_count,             0
ST_MEM_WH_OFFPATH_total_pct,        0.000

ST_MEM_EVIC_OFFPATHT_count,             0
ST_MEM_EVIC_OFFPATHT_pct,        0.000
ST_MEM_EVIC_OFFPATHT_total_count,             0
ST_MEM_EVIC_OFFPATHT_total_pct,        0.000
ST_MEM_EVIC_OFFPATHT_sum_count,       9570984
ST_MEM_EVIC_OFFPATHT_sum_pct,      100.000
ST_MEM_EVIC_OFFPATHT_sum_total_count,      19377779
ST_MEM_EVIC_OFFPATHT_sum_total_pct,      100.000
ST_MEM_EVIC_OFFPATHT_mean,         0.47
ST_MEM_EVIC_OFFPATHT_stddev,         0.53
ST_MEM_EVIC_OFFPATHT_total_mean,         0.47
ST_MEM_EVIC_OFFPATHT_total_stddev,         0.53

ST_OP_ONPATH_count,      20067469
ST_OP_ONPATH_total_count,      40261959

ST_OP_OFFPATH_count,       9570984
ST_OP_OFFPATH_total_count,      19377779

ST_FAKE_OP_OFFPATH_count,             0
ST_FAKE_OP_OFFPATH_pct,        0.000
ST_FAKE_OP_OFFPATH_total_count,          9163
ST_FAKE_OP_OFFPATH_total_pct,        0.047

ST_NOT_FAKE_OP_OFFPATH_count,       9570984
ST_NOT_FAKE_OP_OFFPATH_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_total_count,      19368616
ST_NOT_FAKE_OP_OFFPATH_total_pct,       99.953
ST_NOT_FAKE_OP_OFFPATH_sum_count,       9570984
ST_NOT_FAKE_OP_OFFPATH_sum_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_sum_total_count,      19377779
ST_NOT_FAKE_OP_OFFPATH_sum_total_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_mean,         1.00
ST_NOT_FAKE_OP_OFFPATH_stddev,         1.00
ST_NOT_FAKE_OP_OFFPATH_total_mean,         1.00
ST_NOT_FAKE_OP_OFFPATH_total_stddev,         1.00

ST_FAKE_REASON_NOT_FAKE_count,       9570984
ST_FAKE_REASON_NOT_FAKE_pct,      100.000
ST_FAKE_REASON_NOT_FAKE_total_count,      19368616
ST_FAKE_REASON_NOT_FAKE_total_pct,       99.953

ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_total_count,          9163
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_total_pct,        0.047

ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_total_pct,        0.000

ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_total_pct,        0.000

ST_FAKE_REASON_NOT_TAKEN_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_NOT_TAKEN_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_NOT_TAKEN_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_NOT_TAKEN_TO_NOT_INSTRUMENTED_total_pct,        0.000

ST_FAKE_REASON_WRONG_PATH_STORE_TO_NEW_REGION_count,             0
ST_FAKE_REASON_WRONG_PATH_STORE_TO_NEW_REGION_pct,        0.000
ST_FAKE_REASON_WRONG_PATH_STORE_TO_NEW_REGION_total_count,             0
