Core, 0
L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          6785
REPLACE_OLD_STREAM_total_count,         16205

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,           153
CORE_STREAM_LENGTH_0_pct,        9.307
CORE_STREAM_LENGTH_0_total_count,           413
CORE_STREAM_LENGTH_0_total_pct,        9.008

CORE_STREAM_LENGTH_10_count,           412
CORE_STREAM_LENGTH_10_pct,       25.061
CORE_STREAM_LENGTH_10_total_count,          1746
CORE_STREAM_LENGTH_10_total_pct,       38.081

CORE_STREAM_LENGTH_20_count,           525
CORE_STREAM_LENGTH_20_pct,       31.934
CORE_STREAM_LENGTH_20_total_count,          1398
CORE_STREAM_LENGTH_20_total_pct,       30.491

CORE_STREAM_LENGTH_30_count,           140
CORE_STREAM_LENGTH_30_pct,        8.516
CORE_STREAM_LENGTH_30_total_count,           261
CORE_STREAM_LENGTH_30_total_pct,        5.692

CORE_STREAM_LENGTH_40_count,           214
CORE_STREAM_LENGTH_40_pct,       13.017
CORE_STREAM_LENGTH_40_total_count,           376
CORE_STREAM_LENGTH_40_total_pct,        8.201

CORE_STREAM_LENGTH_50_count,            23
CORE_STREAM_LENGTH_50_pct,        1.399
CORE_STREAM_LENGTH_50_total_count,            56
CORE_STREAM_LENGTH_50_total_pct,        1.221

CORE_STREAM_LENGTH_60_count,             6
CORE_STREAM_LENGTH_60_pct,        0.365
CORE_STREAM_LENGTH_60_total_count,            21
CORE_STREAM_LENGTH_60_total_pct,        0.458

CORE_STREAM_LENGTH_70_count,             7
CORE_STREAM_LENGTH_70_pct,        0.426
CORE_STREAM_LENGTH_70_total_count,            19
CORE_STREAM_LENGTH_70_total_pct,        0.414

CORE_STREAM_LENGTH_80_count,             6
CORE_STREAM_LENGTH_80_pct,        0.365
CORE_STREAM_LENGTH_80_total_count,            13
CORE_STREAM_LENGTH_80_total_pct,        0.284

CORE_STREAM_LENGTH_90_count,            14
CORE_STREAM_LENGTH_90_pct,        0.852
CORE_STREAM_LENGTH_90_total_count,            41
CORE_STREAM_LENGTH_90_total_pct,        0.894

CORE_STREAM_LENGTH_100_P_count,           144
CORE_STREAM_LENGTH_100_P_pct,        8.759
CORE_STREAM_LENGTH_100_P_total_count,           241
CORE_STREAM_LENGTH_100_P_total_pct,        5.256
CORE_STREAM_LENGTH_100_P_sum_count,          1644
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          4585
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         2.77
CORE_STREAM_LENGTH_100_P_stddev,         2.65
CORE_STREAM_LENGTH_100_P_total_mean,         2.24
CORE_STREAM_LENGTH_100_P_total_stddev,         2.25

CORE_CUM_STREAM_LENGTH_0_count,          1128
CORE_CUM_STREAM_LENGTH_0_pct,        0.882
CORE_CUM_STREAM_LENGTH_0_total_count,          2983
CORE_CUM_STREAM_LENGTH_0_total_pct,        1.273

CORE_CUM_STREAM_LENGTH_10_count,          6259
CORE_CUM_STREAM_LENGTH_10_pct,        4.895
CORE_CUM_STREAM_LENGTH_10_total_count,         24401
CORE_CUM_STREAM_LENGTH_10_total_pct,       10.410

CORE_CUM_STREAM_LENGTH_20_count,         11970
CORE_CUM_STREAM_LENGTH_20_pct,        9.361
CORE_CUM_STREAM_LENGTH_20_total_count,         31944
CORE_CUM_STREAM_LENGTH_20_total_pct,       13.628

CORE_CUM_STREAM_LENGTH_30_count,          4912
CORE_CUM_STREAM_LENGTH_30_pct,        3.841
CORE_CUM_STREAM_LENGTH_30_total_count,          9142
CORE_CUM_STREAM_LENGTH_30_total_pct,        3.900

CORE_CUM_STREAM_LENGTH_40_count,          9668
CORE_CUM_STREAM_LENGTH_40_pct,        7.561
CORE_CUM_STREAM_LENGTH_40_total_count,         16893
CORE_CUM_STREAM_LENGTH_40_total_pct,        7.207

CORE_CUM_STREAM_LENGTH_50_count,          1200
CORE_CUM_STREAM_LENGTH_50_pct,        0.938
CORE_CUM_STREAM_LENGTH_50_total_count,          2978
CORE_CUM_STREAM_LENGTH_50_total_pct,        1.270

CORE_CUM_STREAM_LENGTH_60_count,           385
CORE_CUM_STREAM_LENGTH_60_pct,        0.301
CORE_CUM_STREAM_LENGTH_60_total_count,          1334
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.569

CORE_CUM_STREAM_LENGTH_70_count,           512
CORE_CUM_STREAM_LENGTH_70_pct,        0.400
CORE_CUM_STREAM_LENGTH_70_total_count,          1393
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.594

CORE_CUM_STREAM_LENGTH_80_count,           492
CORE_CUM_STREAM_LENGTH_80_pct,        0.385
CORE_CUM_STREAM_LENGTH_80_total_count,          1073
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.458

CORE_CUM_STREAM_LENGTH_90_count,          1296
CORE_CUM_STREAM_LENGTH_90_pct,        1.014
CORE_CUM_STREAM_LENGTH_90_total_count,          3860
CORE_CUM_STREAM_LENGTH_90_total_pct,        1.647

CORE_CUM_STREAM_LENGTH_100_P_count,         90047
CORE_CUM_STREAM_LENGTH_100_P_pct,       70.421
CORE_CUM_STREAM_LENGTH_100_P_total_count,        138406
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       59.045
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        127869
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        234407
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.91
CORE_CUM_STREAM_LENGTH_100_P_stddev,         7.41
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         7.01
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.55

CORE_STREAM_TRAIN_HITS_0_count,          1158
CORE_STREAM_TRAIN_HITS_0_pct,       70.438
CORE_STREAM_TRAIN_HITS_0_total_count,          3347
CORE_STREAM_TRAIN_HITS_0_total_pct,       72.999

CORE_STREAM_TRAIN_HITS_10_count,           319
CORE_STREAM_TRAIN_HITS_10_pct,       19.404
CORE_STREAM_TRAIN_HITS_10_total_count,           889
CORE_STREAM_TRAIN_HITS_10_total_pct,       19.389

CORE_STREAM_TRAIN_HITS_20_count,            27
CORE_STREAM_TRAIN_HITS_20_pct,        1.642
CORE_STREAM_TRAIN_HITS_20_total_count,            75
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.636

CORE_STREAM_TRAIN_HITS_30_count,            24
CORE_STREAM_TRAIN_HITS_30_pct,        1.460
CORE_STREAM_TRAIN_HITS_30_total_count,            60
CORE_STREAM_TRAIN_HITS_30_total_pct,        1.309

CORE_STREAM_TRAIN_HITS_40_count,            20
CORE_STREAM_TRAIN_HITS_40_pct,        1.217
CORE_STREAM_TRAIN_HITS_40_total_count,            41
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.894

CORE_STREAM_TRAIN_HITS_50_count,             5
CORE_STREAM_TRAIN_HITS_50_pct,        0.304
CORE_STREAM_TRAIN_HITS_50_total_count,            13
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.284

CORE_STREAM_TRAIN_HITS_60_count,            23
CORE_STREAM_TRAIN_HITS_60_pct,        1.399
CORE_STREAM_TRAIN_HITS_60_total_count,            41
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.894

CORE_STREAM_TRAIN_HITS_70_count,             9
CORE_STREAM_TRAIN_HITS_70_pct,        0.547
CORE_STREAM_TRAIN_HITS_70_total_count,            15
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.327

CORE_STREAM_TRAIN_HITS_80_count,             3
CORE_STREAM_TRAIN_HITS_80_pct,        0.182
CORE_STREAM_TRAIN_HITS_80_total_count,             6
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.131

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,            56
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.406
CORE_STREAM_TRAIN_HITS_100_P_total_count,            98
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        2.137
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          1644
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          4585
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         0.81
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.96
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.62
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.63

CORE_CUM_STREAM_TRAIN_HITS_0_count,          7453
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       14.198
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,         21221
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       21.101

CORE_CUM_STREAM_TRAIN_HITS_10_count,          4235
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        8.067
