Core, 0
Cumulative Cycles, 11218359            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.78279
Periodic Cycles, 5472866             
Periodic Instructions, 10000000            
Periodic IPC, 1.82720

EXECUTION_TIME_count, 1710270625000
EXECUTION_TIME_total_count, 3505737187500

NODE_CYCLE_count,       5472866
NODE_CYCLE_total_count,      11218359

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12931172
NODE_UOP_COUNT_total_count,      25864365

FULL_WINDOW_STALL_count,        126220
FULL_WINDOW_STALL_pct,        2.306
FULL_WINDOW_STALL_total_count,        305982
FULL_WINDOW_STALL_total_pct,        2.728

FULL_WINDOW_MEM_OP_count,         34428
FULL_WINDOW_MEM_OP_pct,       36.231
FULL_WINDOW_MEM_OP_total_count,        128025
FULL_WINDOW_MEM_OP_total_pct,       52.293

FULL_WINDOW_FP_OP_count,         58650
FULL_WINDOW_FP_OP_pct,       61.722
FULL_WINDOW_FP_OP_total_count,        112498
FULL_WINDOW_FP_OP_total_pct,       45.951

FULL_WINDOW_OTHER_OP_count,          1945
FULL_WINDOW_OTHER_OP_pct,        2.047
FULL_WINDOW_OTHER_OP_total_count,          4300
FULL_WINDOW_OTHER_OP_total_pct,        1.756
FULL_WINDOW_OTHER_OP_sum_count,         95023
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        244823
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.66
FULL_WINDOW_OTHER_OP_stddev,         0.34
FULL_WINDOW_OTHER_OP_total_mean,         0.49
FULL_WINDOW_OTHER_OP_total_stddev,         0.40

RET_BLOCKED_DC_MISS_count,        265721
RET_BLOCKED_DC_MISS_pct,        4.855
RET_BLOCKED_DC_MISS_total_count,        634578
RET_BLOCKED_DC_MISS_total_pct,        5.657

RET_BLOCKED_L1_MISS_count,         13239
RET_BLOCKED_L1_MISS_pct,        0.242
RET_BLOCKED_L1_MISS_total_count,        104398
RET_BLOCKED_L1_MISS_total_pct,        0.931

RET_BLOCKED_L1_MISS_BW_PREF_count,            62
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.001
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          3470
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.031

RET_BLOCKED_L1_ACCESS_count,        252485
RET_BLOCKED_L1_ACCESS_pct,        4.613
RET_BLOCKED_L1_ACCESS_total_count,        530317
RET_BLOCKED_L1_ACCESS_total_pct,        4.727

RET_BLOCKED_MEM_STALL_count,         13239
RET_BLOCKED_MEM_STALL_pct,        0.242
RET_BLOCKED_MEM_STALL_total_count,        104427
RET_BLOCKED_MEM_STALL_total_pct,        0.931

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      19928912
OP_ISSUED_total_count,      40342626

OP_RETIRED_count,      12931172
OP_RETIRED_total_count,      25864365

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        114200
LD_NO_DEPENDENTS_pct,        3.195
LD_NO_DEPENDENTS_total_count,        228497
LD_NO_DEPENDENTS_total_pct,        3.196

LD_DEPENDENTS_count,       3460504
LD_DEPENDENTS_pct,       96.805
LD_DEPENDENTS_total_count,       6920692
LD_DEPENDENTS_total_pct,       96.804
LD_DEPENDENTS_sum_count,       3574704
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       7149189
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.97
LD_DEPENDENTS_stddev,         0.95
LD_DEPENDENTS_total_mean,         0.97
LD_DEPENDENTS_total_stddev,         0.95

