Core, 0
Cumulative Cycles, 20340595            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.98326
Periodic Cycles, 10162078            
Periodic Instructions, 10000000            
Periodic IPC, 0.98405

EXECUTION_TIME_count, 3175649375000
EXECUTION_TIME_total_count, 6356435937500

NODE_CYCLE_count,      10162078
NODE_CYCLE_total_count,      20340595

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,          1612
NODE_INST_COUNT_FETCHED_total_count,          4031

NODE_UOP_COUNT_count,      39995812
NODE_UOP_COUNT_total_count,      79989530

FULL_WINDOW_STALL_count,       9690355
FULL_WINDOW_STALL_pct,       95.358
FULL_WINDOW_STALL_total_count,      19375616
FULL_WINDOW_STALL_total_pct,       95.256

FULL_WINDOW_MEM_OP_count,        161915
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,        328321
FULL_WINDOW_MEM_OP_total_pct,       99.998

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             5
FULL_WINDOW_OTHER_OP_total_pct,        0.002
FULL_WINDOW_OTHER_OP_sum_count,        161915
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        328326
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,          6925
RET_BLOCKED_DC_MISS_pct,        0.068
RET_BLOCKED_DC_MISS_total_count,         23432
RET_BLOCKED_DC_MISS_total_pct,        0.115

RET_BLOCKED_L1_MISS_count,          6018
RET_BLOCKED_L1_MISS_pct,        0.059
RET_BLOCKED_L1_MISS_total_count,         73034
