Core, 0
Cumulative Cycles, 16125120            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.24030
Periodic Cycles, 7994419             
Periodic Instructions, 9999997             
Periodic IPC, 1.25087

EXECUTION_TIME_count, 2498255937500
EXECUTION_TIME_total_count, 5039100000000

NODE_CYCLE_count,       7994419
NODE_CYCLE_total_count,      16125120

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000002

NODE_INST_COUNT_FETCHED_count,       9983615
NODE_INST_COUNT_FETCHED_total_count,      19967238

NODE_UOP_COUNT_count,      10398550
NODE_UOP_COUNT_total_count,      20818999

FULL_WINDOW_STALL_count,       2688116
FULL_WINDOW_STALL_pct,       33.625
FULL_WINDOW_STALL_total_count,       5723481
FULL_WINDOW_STALL_total_pct,       35.494

FULL_WINDOW_MEM_OP_count,       2578856
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,       5515248
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,            24
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       2578856
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5515272
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,       3862806
RET_BLOCKED_DC_MISS_pct,       48.319
RET_BLOCKED_DC_MISS_total_count,       7940393
RET_BLOCKED_DC_MISS_total_pct,       49.242

RET_BLOCKED_L1_MISS_count,       2473212
RET_BLOCKED_L1_MISS_pct,       30.937
RET_BLOCKED_L1_MISS_total_count,       5355149
RET_BLOCKED_L1_MISS_total_pct,       33.210

RET_BLOCKED_L1_MISS_BW_PREF_count,           279
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.003
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          2943
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.018

RET_BLOCKED_L1_ACCESS_count,       1390627
RET_BLOCKED_L1_ACCESS_pct,       17.395
RET_BLOCKED_L1_ACCESS_total_count,       2587556
RET_BLOCKED_L1_ACCESS_total_pct,       16.047

RET_BLOCKED_MEM_STALL_count,       2473212
RET_BLOCKED_MEM_STALL_pct,       30.937
RET_BLOCKED_MEM_STALL_total_count,       5355149
RET_BLOCKED_MEM_STALL_total_pct,       33.210

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      19230304
OP_ISSUED_total_count,      37695062

OP_RETIRED_count,      10398550
OP_RETIRED_total_count,      20818999

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         39495
LD_NO_DEPENDENTS_pct,        1.636
LD_NO_DEPENDENTS_total_count,         84819
LD_NO_DEPENDENTS_total_pct,        1.742

LD_DEPENDENTS_count,       2375158
LD_DEPENDENTS_pct,       98.364
LD_DEPENDENTS_total_count,       4783174
LD_DEPENDENTS_total_pct,       98.258
LD_DEPENDENTS_sum_count,       2414653
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4867993
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.98
LD_DEPENDENTS_stddev,         0.98
LD_DEPENDENTS_total_mean,         0.98
LD_DEPENDENTS_total_stddev,         0.97

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           234
LD_EXEC_CYCLES_3_pct,       46.894
LD_EXEC_CYCLES_3_total_count,           406
LD_EXEC_CYCLES_3_total_pct,       48.047

LD_EXEC_CYCLES_4_count,           265
LD_EXEC_CYCLES_4_pct,       53.106
LD_EXEC_CYCLES_4_total_count,           439
LD_EXEC_CYCLES_4_total_pct,       51.953
LD_EXEC_CYCLES_4_sum_count,           499
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,           845
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.53
LD_EXEC_CYCLES_4_stddev,         2.62
LD_EXEC_CYCLES_4_total_mean,         3.52
LD_EXEC_CYCLES_4_total_stddev,         2.59

ICACHE_STAGE_STARVED_count,           389
ICACHE_STAGE_STARVED_pct,        0.017
ICACHE_STAGE_STARVED_total_count,         20090
ICACHE_STAGE_STARVED_total_pct,        0.429

ICACHE_STAGE_NOT_STARVED_count,       2317320
ICACHE_STAGE_NOT_STARVED_pct,       99.983
ICACHE_STAGE_NOT_STARVED_total_count,       4658425
ICACHE_STAGE_NOT_STARVED_total_pct,       99.571
ICACHE_STAGE_NOT_STARVED_sum_count,       2317709
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       4678515
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.99

ICACHE_STAGE_STALLED_count,        119056
ICACHE_STAGE_STALLED_pct,        1.489
ICACHE_STAGE_STALLED_total_count,        221521
ICACHE_STAGE_STALLED_total_pct,        1.374

ICACHE_STAGE_NOT_STALLED_count,       2317515
ICACHE_STAGE_NOT_STALLED_pct,       28.989
ICACHE_STAGE_NOT_STALLED_total_count,       4668499
ICACHE_STAGE_NOT_STALLED_total_pct,       28.952

ICACHE_STAGE_OFF_PATH_count,       5557848
ICACHE_STAGE_OFF_PATH_pct,       69.522
ICACHE_STAGE_OFF_PATH_total_count,      11235100
ICACHE_STAGE_OFF_PATH_total_pct,       69.675
ICACHE_STAGE_OFF_PATH_sum_count,       7994419
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      16125120
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.68
ICACHE_STAGE_OFF_PATH_stddev,         1.47
ICACHE_STAGE_OFF_PATH_total_mean,         1.68
ICACHE_STAGE_OFF_PATH_total_stddev,         1.48

DECODE_STAGE_STARVED_count,       5858326
DECODE_STAGE_STARVED_pct,       98.408
DECODE_STAGE_STARVED_total_count,      11747553
DECODE_STAGE_STARVED_total_pct,       98.418

DECODE_STAGE_NOT_STARVED_count,         94767
DECODE_STAGE_NOT_STARVED_pct,        1.592
DECODE_STAGE_NOT_STARVED_total_count,        188835
DECODE_STAGE_NOT_STARVED_total_pct,        1.582
DECODE_STAGE_NOT_STARVED_sum_count,       5953093
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      11936388
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.02
DECODE_STAGE_NOT_STARVED_stddev,         0.12
DECODE_STAGE_NOT_STARVED_total_mean,         0.02
DECODE_STAGE_NOT_STARVED_total_stddev,         0.12

DECODE_STAGE_STALLED_count,          1780
DECODE_STAGE_STALLED_pct,        0.022
DECODE_STAGE_STALLED_total_count,          3680
DECODE_STAGE_STALLED_total_pct,        0.023

DECODE_STAGE_NOT_STALLED_count,       5951313
DECODE_STAGE_NOT_STALLED_pct,       74.443
DECODE_STAGE_NOT_STALLED_total_count,      11932708
DECODE_STAGE_NOT_STALLED_total_pct,       74.001

DECODE_STAGE_OFF_PATH_count,       2041326
DECODE_STAGE_OFF_PATH_pct,       25.534
DECODE_STAGE_OFF_PATH_total_count,       4188732
DECODE_STAGE_OFF_PATH_total_pct,       25.976
DECODE_STAGE_OFF_PATH_sum_count,       7994419
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      16125120
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.26
DECODE_STAGE_OFF_PATH_stddev,         0.77
DECODE_STAGE_OFF_PATH_total_mean,         1.26
