Core, 0
Cumulative Cycles, 29379916            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68074
Periodic Cycles, 14491455            
Periodic Instructions, 9999996             
Periodic IPC, 0.69006

EXECUTION_TIME_count, 4528579687500
EXECUTION_TIME_total_count, 9181223750000

NODE_CYCLE_count,      14491455
NODE_CYCLE_total_count,      29379916

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12290817
NODE_UOP_COUNT_total_count,      24591565

FULL_WINDOW_STALL_count,       2503129
FULL_WINDOW_STALL_pct,       17.273
FULL_WINDOW_STALL_total_count,       5414916
FULL_WINDOW_STALL_total_pct,       18.431

FULL_WINDOW_MEM_OP_count,       2322038
FULL_WINDOW_MEM_OP_pct,       99.999
FULL_WINDOW_MEM_OP_total_count,       5051262
FULL_WINDOW_MEM_OP_total_pct,       99.998

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            24
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,            87
FULL_WINDOW_OTHER_OP_total_pct,        0.002
FULL_WINDOW_OTHER_OP_sum_count,       2322062
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5051349
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       5765407
RET_BLOCKED_DC_MISS_pct,       39.785
RET_BLOCKED_DC_MISS_total_count,      11918451
RET_BLOCKED_DC_MISS_total_pct,       40.567

RET_BLOCKED_L1_MISS_count,       1584406
RET_BLOCKED_L1_MISS_pct,       10.933
RET_BLOCKED_L1_MISS_total_count,       3722030
RET_BLOCKED_L1_MISS_total_pct,       12.669

RET_BLOCKED_L1_MISS_BW_PREF_count,          5169
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.036
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          9753
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.033

RET_BLOCKED_L1_ACCESS_count,       4181068
RET_BLOCKED_L1_ACCESS_pct,       28.852
RET_BLOCKED_L1_ACCESS_total_count,       8196615
RET_BLOCKED_L1_ACCESS_total_pct,       27.899

RET_BLOCKED_MEM_STALL_count,       1584406
RET_BLOCKED_MEM_STALL_pct,       10.933
RET_BLOCKED_MEM_STALL_total_count,       3722030
RET_BLOCKED_MEM_STALL_total_pct,       12.669

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      39724038
OP_ISSUED_total_count,      79250306

OP_RETIRED_count,      12290817
